Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
9.30769230769231,0.23049,0.962246,1.991616,5.846869,-0.67002,-0.519441,0,0.187321,4.727114,1.477121,0.064104,4.436518,
9.73076923076923,0.242718,0.98425,1.846082,4.915065,-0.546731,-0.015031,0,0.162704,3.914661,1.378256,0.040651,6.454854,
10.1538461538462,0.177955,0.941412,1.631026,4.253357,-0.465009,-0.259977,0,0.147589,3.50161,1.322408,0.08007,4.817675,
10.5769230769231,0.154335,0.909526,1.373894,3.346648,-0.37346,-0.233418,0,0.154053,3.184193,1.247012,0.035266,4.177052,
11,0.212345,0.812938,1.332017,3.077186,-0.323209,-0.201016,0,0.129479,2.909317,1.179229,0.046468,3.961381,
11.4230769230769,0.186418,0.80615,1.354849,2.953963,-0.306061,-0.21179,0,0.12134,2.701907,1.053854,0.099861,3.968527,
11.8461538461538,0.189104,0.827053,1.407757,3.014185,-0.303659,-0.148357,0,0.104733,2.460019,1.043366,0.051493,3.909281,
12.2692307692308,0.180144,0.814078,1.328934,2.646747,-0.270957,-0.151991,0,0.10958,2.289465,0.974315,0.095111,3.817274,
12.6923076923077,0.173076,0.829513,1.295918,2.558126,-0.223119,-0.14851,0,0.084542,2.066405,0.908281,0.060243,3.676952,
13.1153846153846,0.191632,0.86387,1.298615,2.602342,-0.237708,-0.046903,0,0.077329,1.904038,0.840167,0.004407,4.559003,
13.5384615384615,0.140456,0.82386,1.396048,2.700667,-0.246385,-0.090016,0,0.080471,1.896747,0.736286,0.094403,4.606206,
13.9615384615385,0.177789,0.816382,1.307369,2.621819,-0.217052,-0.103635,0,0.086376,1.968587,0.803019,0.109362,3.688533,
14.3846153846154,0.197799,0.738326,1.398298,2.703323,-0.252384,-0.094831,0,0.050969,1.956972,0.756853,0.031051,3.635504,
14.8076923076923,0.214747,0.769663,1.286556,2.635155,-0.263248,-0.097884,0,0.063385,1.891706,0.785492,0.061451,3.592353,
15.2307692307692,0.170372,0.760784,1.320196,2.736777,-0.229054,-0.099587,0,0.06317,1.934663,0.803286,0.083634,3.535593,
15.6538461538461,0.204618,0.821453,1.562877,3.063238,-0.319889,-0.135383,0,0.065164,2.050577,0.807105,0.096138,3.646067,
16.0769230769231,0.157944,0.727444,1.331527,2.663993,-0.246442,-0.124506,0,0.060239,2.05001,0.900099,0.044306,3.530105,
16.5,0.132507,0.838809,1.379233,2.847535,-0.286988,-0.105291,0,0.072609,2.179794,0.886098,0.058128,3.647036,
16.9230769230769,0.20556,0.788352,1.468661,2.938704,-0.237715,-0.070125,0,0.057873,2.247526,0.873984,0.082302,3.812623,
17.3461538461538,0.209973,0.824297,1.51043,3.102001,-0.257624,-0.111758,0,0.08694,2.396459,0.959573,0.047534,3.86376,
17.7692307692308,0.215471,0.853038,1.586403,3.256013,-0.256725,-0.083995,0,0.076792,2.548869,0.9562,0.154646,4.049093,
18.1923076923077,0.210153,0.817015,1.599063,3.267709,-0.338858,-0.09393,0,0.086882,2.637409,1.068345,0.109729,3.956277,
18.6153846153846,0.111164,0.614182,0.777898,1.513687,-0.112292,-0.041483,0,0.075994,2.760882,1.107616,0.068149,3.851401,
19.0384615384615,0.229168,0.878517,1.624288,3.424483,-0.321694,-0.121887,0,0.076811,2.923545,1.021567,0.116887,4.161082,
19.4615384615385,0.211942,0.849505,1.721459,3.687549,-0.362627,-0.138803,0,0.113892,3.031337,1.004676,0.098285,4.11216,
19.8846153846154,0.261625,0.935384,1.848489,4.168894,-0.362725,-0.113474,0,0.120159,3.250373,1.165289,0.11391,4.259454,
20.3076923076923,0.315819,0.964024,1.938467,4.340483,-0.381,-0.141606,0,0.14567,3.437457,1.155382,0.118248,4.304791,
20.7307692307692,0.287718,0.941613,2.122875,4.754271,-0.412793,-0.190261,0,0.164221,3.692597,1.152362,0.16198,4.399813,
21.1538461538462,0.289364,0.935068,2.163626,4.918278,-0.456051,-0.219936,0,0.114351,4.11571,1.327002,0.102778,4.255602,
21.5769230769231,0.315703,0.990883,2.381979,5.859219,-0.52293,-0.322477,0,0.18164,4.543116,1.384912,0.07326,4.474949,
22,0.362573,1.092871,2.860965,8.047463,-0.849054,-0.620616,0,0.242438,5.108653,1.360193,0.183734,4.7509,
22.4230769230769,1.837755,2.683526,12.49497,37.88065,-1.976848,-0.977242,0,0.491677,9.935914,2.42076,0.026338,5.21543,
22.8461538461538,2.152363,2.975154,14.97047,45.75306,-0.981516,-0.230835,0,0.549631,12.1793,2.818845,0.137088,5.541283,
23.2692307692308,2.328113,2.909616,15.75298,48.52942,-0.478588,0.037558,0,0.608722,12.87763,2.98584,0.138765,5.517248,
23.6923076923077,2.353199,2.964628,16.33323,50.6572,-0.117474,0.171475,0,0.657096,13.21679,2.902938,0.135871,5.583049,
24.1153846153846,2.225849,2.975892,16.59833,51.19021,0.084503,0.331012,0,0.692244,13.43228,3.181017,0.14827,5.658368,
24.5384615384615,2.346844,2.985649,16.65532,51.45929,0.173443,0.365732,0,0.670746,13.45517,3.176731,0.131548,5.610523,
24.9615384615385,2.246406,2.914924,16.64087,51.31186,0.373506,0.324697,0,0.656391,13.27442,3.045511,0.101463,5.644393,
25.3846153846154,2.267747,2.979913,16.62527,51.22582,0.363791,0.296978,0,0.723453,13.32753,3.111275,0.137545,5.593135,
25.8076923076923,2.374882,2.986665,16.22887,51.0483,0.306369,0.311924,0,0.700465,13.33265,3.013527,0.15746,5.503542,
26.2307692307692,2.277056,3.113239,16.0489,50.58818,0.355122,0.375527,0,0.692092,13.28294,3.097665,0.068573,5.294006,
26.6538461538462,2.3308,3.239448,15.9224,50.01509,0.282936,0.289047,0,0.68716,12.94054,3.010203,0.07116,5.523078,
27.0769230769231,2.330804,3.669511,15.52453,49.15977,0.359711,0.233157,0,0.658191,12.7757,3.007435,0.12331,5.513591,
27.5,2.248538,4.344685,15.1969,48.76755,0.355905,0.34322,0,0.681704,12.6439,2.906578,0.236307,5.648957,
27.9230769230769,2.22764,5.249319,14.78038,47.73502,0.263196,0.356289,0,0.672132,11.8699,2.889583,0.130221,5.89919,
28.3461538461538,2.173506,6.474734,14.06851,47.00018,0.281096,0.184121,0,0.605159,11.27875,2.706235,0.072309,6.263026,
28.7692307692308,2.121972,8.420456,13.51167,46.05408,0.208926,0.295578,0,0.598661,10.2982,2.528302,0.142717,6.731906,
29.1923076923077,1.842439,11.06415,12.4447,44.71628,0.264168,0.325806,0,0.518776,9.1677,2.24519,0.084125,7.551105,
29.6153846153846,1.786266,14.97359,11.45814,43.58307,0.172768,0.157545,0,0.442648,7.663177,1.859975,0.148523,8.675334,
30.0384615384615,1.456656,20.51913,9.698393,42.91843,0.223823,0.14422,0,0.359132,5.810112,1.369016,0.167835,9.91995,
30.4615384615385,0.865772,30.5733,6.959275,42.60413,0.123141,0.146277,0,0.221615,3.339607,0.871677,0.209147,11.78348,
30.8846153846154,0.377352,41.99286,2.968496,41.74605,-0.019021,0.046236,0,0.088461,1.454601,0.355891,0.216097,12.45768,
31.3076923076923,0.232457,44.00288,1.746238,41.22159,-0.029353,-0.034449,0,0.061333,0.907785,0.158781,0.21723,11.72274,
31.7307692307692,0.014579,45.76847,1.141768,40.71518,0.029223,0.041641,0,0.063728,0.681085,0.145602,0.211025,11.43611,
32.1538461538462,-0.041279,46.45237,0.787952,40.50275,-0.076562,-0.007241,0,0.000174,0.507228,0.07626,0.175653,11.28629,
32.5769230769231,0.026808,47.21409,0.638953,40.53303,0.001525,0.026274,0,0.0181,0.430374,0.107528,0.104989,11.26234,
33,-0.00586,47.06288,0.551283,40.43549,-0.019064,0.026843,0,0.008028,0.410817,0.084219,0.202761,11.12178,
33.4230769230769,-0.066461,47.72777,0.454546,40.60875,-0.006434,0.048132,0,0.003434,0.348546,0.032804,0.184686,11.01015,
33.8461538461539,-0.007341,47.59857,0.434411,40.34347,-0.016919,-0.084787,0,0.028113,0.313531,0.038087,0.165746,10.96031,
34.2692307692308,-0.029123,47.48417,0.449432,40.55315,0.035035,0.041286,0,-0.01506,0.356173,-0.017026,0.174621,11.00233,
34.6923076923077,-0.076519,47.88324,0.32885,40.72138,-0.016316,0.024472,0,0.013718,0.389049,0.049854,0.130285,11.06826,
35.1153846153846,0.004972,47.83783,0.439218,40.56214,0.002188,0.07796,0,0.010235,0.370483,-0.002295,0.146184,11.18034,
35.5384615384615,-0.079867,47.78652,0.462669,40.7665,-0.000877,-0.012013,0,0.03065,0.362997,0.070033,0.085652,11.22922,
35.9615384615385,-0.052498,47.71114,0.379743,40.47024,0.031568,-0.068032,0,-0.02585,0.321713,0.038376,0.138587,11.03045,
36.3846153846154,-0.072204,48.04858,0.444874,40.54119,-0.069248,-0.074145,0,0.015703,0.298477,0.084914,0.212605,11.00047,
36.8076923076923,-0.08865,47.83781,0.35816,40.52411,0.05222,0.005759,0,-0.021005,0.393571,0.013716,0.215583,11.2681,
37.2307692307692,-0.008949,48.00615,0.390821,40.49982,0.040139,-0.019014,0,0.000097,0.33415,0.05539,0.095345,11.31145,
37.6538461538462,0.01454,47.97289,0.345347,40.45203,0.009912,0.035686,0,-0.002616,0.304919,0.044423,0.181774,11.07737,
38.0769230769231,-0.023239,47.80819,0.447571,40.55539,0.051901,-0.021327,0,-0.012962,0.31218,0.002197,0.090944,10.99448,
38.5,-0.032558,47.93016,0.292527,40.5576,-0.038385,0.010197,0,-0.027606,0.276853,0.042467,0.20698,11.1177,
38.9230769230769,0.015662,47.84932,0.338369,40.62318,0.015002,-0.005344,0,0.02979,0.300549,0.054748,0.188649,11.12856,
39.3461538461539,-0.030005,47.76773,0.290675,40.57635,0.011358,-0.015605,0,0.034298,0.318965,0.011201,0.126766,11.13876,
39.7692307692308,-0.102592,47.6972,0.37879,40.39607,0.026115,0.061958,0,-0.010623,0.302261,0.026475,0.178777,11.19042,
40.1923076923077,-0.016264,47.6147,0.270315,40.34124,0.060403,0.013313,0,0.041949,0.309573,0.021986,0.188528,10.87486,
40.6153846153846,0.026336,47.72387,0.468337,40.70068,0.071315,0.031162,0,-0.028517,0.295566,0.045234,0.192339,10.89366,
41.0384615384615,-0.065133,47.72876,0.367664,40.4796,-0.043874,-0.031784,0,0.031787,0.29959,-0.015861,0.173258,11.05145,
41.4615384615385,-0.12768,48.02305,0.378616,40.64952,0.064346,0.043813,0,0.013301,0.286304,0.022777,0.189502,11.11574,
