Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
8.41176470588235,2.20034,6.659961,13.88192,48.77895,0.170191,0.476219,0,0.443054,12.72751,2.057966,0.215825,10.1397,
8.73529411764706,2.086797,6.813273,13.80211,49.0083,0.166261,0.423628,0,0.447248,12.94197,2.097871,0.174218,10.08419,
9.05882352941176,2.073033,6.715953,13.86674,49.19402,0.173976,0.414207,0,0.446281,12.97816,2.108266,0.150555,10.01613,
9.38235294117647,2.160089,6.958283,13.94148,49.1133,0.14446,0.428,0,0.491248,12.86739,2.057327,0.190189,10.08947,
9.70588235294118,2.161029,6.913289,13.88775,48.85566,0.20702,0.466988,0,0.489555,12.65975,2.161299,0.17799,9.994512,
10.0294117647059,2.131506,7.041961,14.02374,48.89375,0.170457,0.469992,0,0.429084,12.55804,2.129325,0.227307,10.01428,
10.3529411764706,2.161417,7.049493,13.98287,49.13316,0.197895,0.32903,0,0.4808,12.75224,2.058466,0.156006,10.14652,
10.6764705882353,2.101607,6.920013,13.85507,48.80709,0.211382,0.461102,0,0.455858,12.79013,1.98262,0.210631,9.896808,
11,2.100912,7.100626,13.92282,49.1237,0.148611,0.362761,0,0.478303,12.53055,1.98812,0.182589,10.14557,
11.3235294117647,2.131334,6.996542,13.66531,48.65824,0.114884,0.482997,0,0.512568,12.76971,2.017162,0.215035,9.979177,
11.6470588235294,2.137845,7.046464,13.83063,49.13472,0.188161,0.45445,0,0.462492,12.74109,2.081415,0.13187,10.02966,
11.9705882352941,2.029811,7.052983,13.78969,49.09214,0.230213,0.459163,0,0.483961,12.74441,2.035467,0.137818,10.00298,
12.2941176470588,2.086164,6.970434,13.86082,48.79064,0.156043,0.364577,0,0.446278,12.65094,2.14198,0.222485,10.0156,
12.6176470588235,2.090515,7.131649,14.07072,49.07954,0.187416,0.349138,0,0.453641,12.688,1.952331,0.107244,9.802653,
12.9411764705882,2.164291,7.019626,13.90015,48.91883,0.135692,0.392435,0,0.467766,12.70011,2.07789,0.169392,9.91817,
13.2647058823529,2.116895,7.078063,14.02747,48.73467,0.162432,0.426981,0,0.51037,12.62205,2.019156,0.149245,9.971172,
13.5882352941176,2.127324,7.104722,13.91316,48.7723,0.193969,0.393646,0,0.479369,12.52973,2.14881,0.152107,9.987719,
13.9117647058824,2.137542,7.097322,13.89305,49.00198,0.193194,0.425857,0,0.466406,12.51916,2.14658,0.231678,10.02736,
14.2352941176471,2.023747,7.050323,13.86902,49.15103,0.104354,0.377006,0,0.482402,12.67725,2.129925,0.170481,9.918514,
14.5588235294118,2.123484,7.104924,13.99022,49.09937,0.152597,0.436496,0,0.479895,12.57224,2.08197,0.146118,9.994241,
14.8823529411765,2.08906,7.024251,14.06045,48.70937,0.198293,0.394483,0,0.445862,12.61826,2.046802,0.108138,10.05303,
15.2058823529412,2.006536,7.077719,13.87493,48.66628,0.159528,0.47495,0,0.469487,12.52983,2.073349,0.178205,10.01148,
15.5294117647059,2.143016,7.042595,13.90776,49.03287,0.078927,0.414129,0,0.462949,12.68789,2.07193,0.139746,9.924962,
15.8529411764706,2.083065,7.158001,13.87896,48.56376,0.195229,0.514242,0,0.49346,12.71081,2.083565,0.160956,9.892281,
16.1764705882353,2.068456,7.131276,14.00158,48.87896,0.166609,0.490571,0,0.485746,12.5972,2.05756,0.174741,9.985987,
16.5,2.169447,7.00147,13.90781,48.88384,0.230204,0.367404,0,0.521017,12.62839,1.971863,0.130192,9.667198,
16.8235294117647,2.044897,7.03513,13.97071,48.75552,0.194221,0.391559,0,0.47151,12.55122,2.053958,0.156873,9.906308,
17.1470588235294,2.053117,7.064491,13.86622,48.78309,0.166319,0.433333,0,0.490123,12.7092,2.059468,0.255371,9.912697,
17.4705882352941,2.14026,7.058875,13.92824,48.99889,0.128073,0.454809,0,0.530306,12.71542,2.104599,0.160936,10.0416,
17.7941176470588,2.146329,7.190716,13.91109,49.17915,0.273443,0.368542,0,0.423474,12.55007,1.98484,0.189401,9.992189,
18.1176470588235,2.046886,7.040788,13.78694,49.01733,0.16776,0.430918,0,0.496882,12.60212,2.218606,0.150302,10.02991,
18.4411764705882,2.023779,7.129898,13.63043,49.23552,0.189314,0.336688,0,0.506567,12.68119,2.081209,0.143727,9.94749,
18.7647058823529,1.956329,7.104481,13.74371,48.81749,0.184245,0.409822,0,0.509758,12.47943,2.210799,0.089481,9.813828,
19.0882352941176,1.998275,7.033154,13.79478,49.2016,0.184514,0.402497,0,0.471849,12.67579,2.053387,0.216728,9.909533,
19.4117647058824,2.07449,7.058231,13.98884,49.03864,0.233088,0.387802,0,0.470057,12.77394,2.068104,0.150405,10.02377,
19.7352941176471,2.025306,6.777277,13.81325,48.7549,0.189251,0.461522,0,0.498008,12.52946,2.002436,0.170332,9.90739,
20.0588235294118,2.037313,7.04349,13.68409,48.84961,0.142679,0.416674,0,0.460427,12.5957,2.06746,0.210316,9.871399,
20.3823529411765,2.038915,6.957259,13.90553,48.95918,0.08435,0.485212,0,0.484791,12.5924,2.130753,0.160828,9.975576,
20.7058823529412,2.04991,6.941697,14.02517,48.98871,0.201717,0.382216,0,0.481307,12.71759,2.17066,0.165911,9.873465,
21.0294117647059,2.152674,6.928091,13.98601,48.87298,0.113923,0.437551,0,0.521193,12.68752,2.098044,0.189462,10.10597,
21.3529411764706,2.112502,6.93575,14.00108,49.37343,0.084493,0.40086,0,0.492218,12.63679,2.003511,0.157951,9.869595,
21.6764705882353,2.148286,6.947203,13.99904,48.65917,0.207383,0.457061,0,0.485997,12.71359,2.133384,0.169155,9.98901,
22,2.040454,6.835304,13.96447,48.72066,0.233467,0.512287,0,0.403557,12.78933,2.149435,0.212467,10.1042,
22.3235294117647,2.116877,6.963638,14.05618,49.10931,0.187207,0.440162,0,0.457081,12.83371,2.020597,0.147922,10.02071,
22.6470588235294,2.031148,6.843235,13.75957,48.93911,0.204603,0.433042,0,0.425006,12.85707,2.147802,0.193895,9.94241,
22.9705882352941,2.129081,6.848124,13.85907,49.16778,0.137322,0.481909,0,0.483957,12.80754,2.172704,0.205862,9.973855,
23.2941176470588,2.043606,6.798027,14.07537,49.21296,0.105179,0.484821,0,0.477801,12.96756,2.07118,0.208536,9.88934,
23.6176470588235,2.066535,6.572418,13.84199,48.66441,0.204925,0.444963,0,0.503907,12.94466,2.083932,0.164147,9.857914,
23.9411764705882,2.046878,6.591524,13.87685,49.09155,0.156496,0.417233,0,0.498489,12.98218,2.127575,0.188815,9.797488,
24.2647058823529,2.030065,6.415753,13.93379,48.82636,0.218311,0.482808,0,0.432892,12.84849,1.98694,0.193157,9.858415,
24.5882352941176,2.116585,6.464152,13.94037,48.65781,0.174478,0.42924,0,0.474357,12.9548,2.087501,0.151852,9.830022,
24.9117647058824,2.006284,6.439649,13.70732,48.72129,0.097655,0.429763,0,0.434767,12.67478,2.093013,0.177848,9.901576,
25.2352941176471,1.968323,6.058902,13.38907,48.25583,0.162053,0.483293,0,0.440277,12.36983,2.059817,0.127157,9.561392,
25.5588235294118,2.046364,6.415044,13.62129,48.49393,0.144068,0.461268,0,0.456626,12.39139,2.052898,0.138265,9.78627,
25.8823529411765,2.043913,6.590103,13.67994,47.55124,0.122466,0.48183,0,0.45371,12.13084,2.014896,0.208689,9.94662,
26.2058823529412,2.098961,6.945724,13.51494,47.22167,0.245685,0.378665,0,0.490813,11.5994,1.930446,0.126446,9.819863,
26.5294117647059,2.070688,7.756217,13.15121,46.96101,0.104616,0.366106,0,0.425903,11.12403,1.908956,0.175418,9.859822,
26.8529411764706,1.947207,8.85451,12.97434,46.11622,0.136186,0.388855,0,0.456274,10.42811,1.932506,0.241655,10.04769,
27.1764705882353,2.006327,10.47641,12.32031,45.29366,0.041301,0.362226,0,0.427033,9.458589,1.572596,0.168383,10.47523,
27.5,2.002957,12.69929,11.65917,44.30833,0.149556,0.324031,0,0.350899,8.221429,1.544001,0.206267,10.85218,
27.8235294117647,1.79094,15.78269,10.79104,43.27798,0.101902,0.360558,0,0.359892,6.738602,1.18848,0.185958,11.19165,
28.1470588235294,1.446209,20.45157,9.184672,41.91677,0.098711,0.161542,0,0.301916,4.92893,0.868591,0.147573,12.11759,
28.4705882352941,0.854544,28.08662,6.346522,40.79403,0.000556,0.164916,0,0.183466,2.837807,0.472084,0.170489,13.26751,
28.7941176470588,0.38259,39.65438,2.764521,40.48354,0.118051,0.104101,0,0.061955,1.283186,0.18449,0.192962,14.57154,
29.1176470588235,0.220742,41.79975,1.843119,40.40354,0.018509,0.02676,0,0.064456,0.896166,0.122929,0.234101,14.3553,
29.4411764705882,0.144337,43.23906,1.251213,40.06977,0.068731,-0.0025,0,0.015015,0.676948,0.007166,0.285052,14.45409,
29.7647058823529,0.032736,44.30611,0.821598,40.07098,-0.101674,0.025797,0,-0.028173,0.502797,0.035979,0.163817,14.48872,
30.0882352941177,-0.022087,44.94272,0.520014,40.20764,0.073235,-0.039919,0,-0.006496,0.404439,-0.047591,0.251536,14.4803,
30.4117647058824,-0.021093,45.38264,0.349847,40.19778,0.071606,-0.000184,0,0.019213,0.4253,0.087219,0.276731,14.37573,
30.7352941176471,-0.095812,46.09615,0.409692,41.03399,-0.085097,0.018069,0,0.005933,0.311841,0.011262,0.233784,14.31856,
31.0588235294118,0.009477,46.72705,0.345448,41.69117,0.10009,0.026807,0,0.017279,0.401278,-0.019323,0.201269,14.24237,
31.3823529411765,-0.06824,47.94856,0.31394,42.6056,-0.001406,-0.002561,0,0.014422,0.371102,0.015706,0.223775,14.11577,
31.7058823529412,-0.096787,49.64365,0.350101,43.71706,-0.086308,0.022632,0,0.003097,0.355065,0.006603,0.26874,14.18809,
