Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
22.9705882352941,-0.109548,43.6862,0.285698,38.72507,-0.023032,0.063058,0,0.018597,0.347892,0.07847,0.281486,14.26188,
23.2941176470588,-0.062787,43.45107,0.314085,38.74853,0.054385,0.101386,0,0.019298,0.317353,0.001228,0.209955,14.28791,
23.6176470588235,-0.083954,44.0414,0.316896,38.70699,0.048342,-0.033936,0,0.031233,0.288807,0.056812,0.25218,14.32657,
23.9411764705882,-0.064121,43.65248,0.384189,38.78992,0.055284,0.089339,0,-0.018394,0.323933,-0.01281,0.237068,14.12439,
24.2647058823529,-0.090733,43.7106,0.373112,38.75581,0.020969,-0.033982,0,-0.021753,0.332746,0.006857,0.169252,14.35605,
24.5882352941176,-0.105808,43.59582,0.36408,38.73349,-0.04177,-0.02821,0,-0.029499,0.364331,0.040895,0.211957,14.22538,
24.9117647058824,-0.090205,43.72289,0.354143,38.59809,-0.03003,-0.036998,0,0.006684,0.348813,-0.0275,0.24128,14.18967,
25.2352941176471,-0.02564,43.53053,0.282028,38.7113,-0.093973,0.030646,0,0.001672,0.345616,-0.035357,0.258979,14.20538,
25.5588235294118,-0.070623,43.72179,0.323317,38.88188,-0.006483,-0.028446,0,-0.02618,0.32709,-0.0337,0.215091,14.29374,
25.8823529411765,-0.010373,43.76227,0.310192,38.52223,0.049917,-0.052593,0,-0.020623,0.366605,-0.008964,0.264798,14.19858,
26.2058823529412,-0.045281,43.94487,0.244619,38.63322,-0.005104,-0.024624,0,0.027052,0.362157,-0.036044,0.27042,14.29825,
26.5294117647059,-0.117357,43.78452,0.351656,38.79322,0.054165,-0.006722,0,0.020125,0.326052,0.001287,0.201939,14.08741,
26.8529411764706,-0.068837,43.62902,0.349904,38.51264,0.022608,0.036694,0,0.030948,0.334134,0.021537,0.204951,14.13715,
27.1764705882353,-0.089006,43.8144,0.382637,38.76429,0.02175,0.073752,0,-0.015836,0.321432,-0.087158,0.16948,14.29696,
27.5,-0.06717,43.984,0.292311,38.98756,-0.096414,0.034269,0,-0.004122,0.35108,0.072787,0.278024,14.1097,
27.8235294117647,-0.108001,43.92591,0.391603,38.827,0.025985,0.022625,0,-0.003812,0.357699,0.073764,0.266597,14.065,
28.1470588235294,-0.068599,43.74839,0.33448,38.93269,-0.031808,-0.121327,0,0.031114,0.315889,0.068181,0.247092,13.99879,
28.4705882352941,-0.085843,44.19212,0.337331,38.81998,0.032138,-0.115252,0,-0.00057,0.343321,-0.046538,0.250793,14.03034,
28.7941176470588,0.026259,43.99776,0.367956,38.84219,-0.047811,0.013532,0,-0.017758,0.29204,0.011987,0.239026,14.22724,
29.1176470588235,-0.041571,44.06924,0.307579,39.00195,-0.004902,-0.029512,0,-0.013313,0.289648,0.032744,0.223771,14.15817,
29.4411764705882,-0.034778,44.33631,0.311964,39.03746,0.003219,0.001086,0,-0.009898,0.335434,-0.038676,0.154359,14.247,
29.7647058823529,-0.037507,43.66008,0.321165,38.4012,-0.030174,0.055642,0,0.005982,0.356333,0.060246,0.216923,14.10075,
30.0882352941177,-0.136132,43.91095,0.319606,38.95234,0.082745,0.044924,0,0.006761,0.284517,0.070635,0.286149,13.96479,
30.4117647058824,-0.03267,44.14814,0.302987,39.02064,-0.012902,0.007766,0,-0.037874,0.387659,0.012994,0.228569,13.97847,
30.7352941176471,-0.068901,43.78014,0.355091,38.74253,0.014847,0.032035,0,-0.002625,0.373271,-0.017405,0.219973,14.06184,
31.0588235294118,-0.05303,43.62776,0.352181,38.73183,0.05048,-0.010222,0,-0.018464,0.263249,0.03258,0.239647,13.93331,
31.3823529411765,-0.009688,43.86489,0.230314,38.51718,0.059834,0.00836,0,-0.024032,0.301694,-0.040224,0.18709,14.03179,
31.7058823529412,-0.093126,43.96806,0.252413,38.66709,-0.047637,-0.036927,0,0.007895,0.340105,0.022665,0.2144,13.89014,
