Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
41.5555555555556,0.544715,40.53088,2.839889,42.15181,0.061756,0.084317,0,0.105094,1.892704,0.280645,0.249559,14.30249,
42.1666666666667,0.226444,45.62988,1.210642,41.44733,0.004869,0.084056,0,0.030039,0.823083,0.062926,0.211976,13.16814,
42.7777777777778,-0.011817,47.11529,0.483679,41.09422,-0.092414,0.063625,0,-0.017677,0.468907,0.020452,0.209982,12.71351,
43.3888888888889,-0.026366,47.59373,0.305847,41.29413,0.00982,-0.024317,0,0.044211,0.441731,0.047249,0.208717,12.77807,
44,-0.066627,47.39433,0.296511,41.03845,0.020679,0.006914,0,0.018076,0.390806,0.032201,0.254941,12.62551,
44.6111111111111,-0.030474,47.59721,0.310365,40.94255,0.03102,-0.041129,0,0.005876,0.40185,0.027434,0.185824,12.64876,
45.2222222222222,-0.088028,47.91222,0.341576,41.03483,0.100787,-0.101693,0,-0.001522,0.425331,-0.029586,0.269644,12.59044,
45.8333333333333,-0.029091,47.62468,0.332388,40.82124,0.000813,0.018001,0,-0.029456,0.385446,-0.016696,0.195232,12.51907,
46.4444444444444,-0.085086,47.91717,0.358152,41.00146,0.085483,0.029433,0,0.014073,0.377329,0.033413,0.154268,12.79065,
47.0555555555556,0.006248,47.58072,0.341321,41.20204,0.017906,0.006739,0,0.022426,0.440443,0.03798,0.256112,12.65633,
47.6666666666667,-0.010139,47.83167,0.455333,40.87949,-0.022698,-0.082362,0,0.026695,0.346473,-0.037395,0.205939,12.56814,
48.2777777777778,-0.019391,47.61628,0.332748,41.15327,-0.004647,-0.054611,0,-0.023803,0.346152,0.052962,0.21551,12.52657,
48.8888888888889,-0.065801,47.8,0.336241,41.29807,0.049286,0.039371,0,0.007111,0.399032,-0.008468,0.165578,12.657,
49.5,-0.065903,48.15035,0.31428,41.36512,0.015602,0.080548,0,-0.030065,0.412563,0.074415,0.157789,12.7983,
50.1111111111111,-0.071137,48.14615,0.311148,41.31418,-0.031785,-0.07433,0,0.031676,0.427895,0.015044,0.219692,12.57897,
50.7222222222222,-0.026953,48.22009,0.338441,41.46317,-0.017104,-0.002644,0,-0.039774,0.322056,0.101316,0.174633,12.83032,
51.3333333333333,-0.000647,47.50285,0.375455,41.08796,-0.071459,0.023731,0,0.016368,0.410815,0.021717,0.176552,12.59344,
51.9444444444444,0.00671,47.85728,0.29122,41.31001,-0.096249,0.014868,0,0.018667,0.392081,0.056562,0.179516,12.55226,
52.5555555555556,0.049165,48.05283,0.290034,41.00845,-0.047911,0.000971,0,0.018318,0.38595,-0.002982,0.220561,12.52308,
53.1666666666667,-0.0747,48.22049,0.296305,41.36338,-0.053352,-0.045375,0,-0.016354,0.364484,0.034509,0.219594,12.53019,
53.7777777777778,-0.041886,48.12455,0.413007,41.42488,-0.084749,0.086202,0,0.001933,0.413671,-0.028713,0.190504,12.49301,
54.3888888888889,0.07623,48.10258,0.333273,41.54845,-0.018206,-0.007334,0,0.0103,0.425917,-0.018799,0.208255,12.69904,
55,-0.022168,47.97189,0.371169,41.30896,-0.01052,0.096976,0,0.000495,0.354806,-0.022674,0.175757,12.75099,
55.6111111111111,0.004844,48.17796,0.311055,41.39329,0.034581,-0.041345,0,-0.018103,0.359459,0.006132,0.217482,12.48663,
56.2222222222222,-0.087906,48.54766,0.340253,41.47981,0.003224,0.031292,0,-0.019378,0.396424,0.029991,0.221673,12.57645,
56.8333333333333,-0.044068,48.41952,0.366072,41.61074,-0.011361,0.078286,0,0.006076,0.36456,0.14584,0.159957,12.7408,
57.4444444444444,-0.066636,48.15995,0.290845,41.381,-0.038825,0.000699,0,0.003799,0.347387,0.008773,0.251618,12.80694,
58.0555555555556,0.008609,48.02795,0.313521,41.21609,-0.011931,0.044886,0,-0.011171,0.384926,0.020734,0.193648,12.79166,
58.6666666666667,-0.026487,48.46304,0.309268,41.55971,-0.014228,-0.03016,0,-0.004561,0.366231,0.012936,0.259916,12.83916,
59.2777777777778,-0.079741,48.31387,0.333562,41.43195,0.022495,0.061824,0,0.025704,0.333863,0.008133,0.14945,12.67154,
59.8888888888889,-0.102323,48.79707,0.390685,41.67519,-0.00028,0.034303,0,-0.013688,0.333348,-0.021318,0.175435,12.70257,
