Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
0,2.154934,8.530868,12.44687,45.95482,0.254827,0.653326,0,0.666208,13.48075,2.310862,0.238325,11.10456,
0.423076923076921,2.268128,8.628325,12.33651,46.09334,0.220915,0.672156,0,0.600032,13.58898,2.249285,0.146884,11.06041,
0.846153846153843,2.252958,8.658334,12.33175,46.03395,0.235765,0.535706,0,0.60995,13.56496,2.424158,0.206141,11.19858,
1.26923076923077,2.330746,8.534079,12.48238,46.18591,0.207246,0.410525,0,0.652429,13.5187,2.344653,0.18586,10.95657,
1.6923076923077,2.282264,8.498489,12.46834,46.05066,0.244421,0.498651,0,0.620604,13.44517,2.328549,0.216686,10.95139,
2.11538461538462,2.32097,8.75418,12.44816,46.2693,0.152484,0.435102,0,0.616742,13.44813,2.318468,0.188907,11.16497,
2.53846153846154,2.226708,8.738796,12.37038,46.35213,0.220229,0.534082,0,0.673676,13.57136,2.341384,0.127988,10.96817,
2.96153846153846,2.284786,8.812692,12.43101,46.09883,0.21256,0.561007,0,0.671111,13.33534,2.387884,0.198075,11.11995,
3.38461538461538,2.165161,8.676694,12.48885,46.26406,0.213433,0.516393,0,0.632065,13.4979,2.48341,0.140642,10.92213,
3.80769230769231,2.169707,8.914607,12.27492,46.26106,0.140537,0.467957,0,0.651502,13.3376,2.354757,0.078849,11.07128,
4.23076923076923,2.24227,8.770679,12.36357,46.27335,0.142253,0.438656,0,0.6352,13.46482,2.334883,0.19353,11.1336,
4.65384615384615,2.302528,8.939847,12.49457,46.22704,0.191326,0.482088,0,0.678092,13.36326,2.382957,0.196638,10.88489,
5.07692307692308,2.267495,8.884087,12.46747,46.56312,0.20213,0.471491,0,0.616705,13.43931,2.311525,0.21105,11.03818,
5.5,2.202656,8.976604,12.40223,46.32814,0.236024,0.36413,0,0.647587,13.37769,2.301264,0.205307,11.22436,
5.92307692307692,2.2309,8.898487,12.24684,45.8643,0.272608,0.480947,0,0.646908,13.40897,2.24059,0.180742,11.01784,
6.34615384615385,2.211076,8.964922,12.48559,46.57895,0.044368,0.349714,0,0.700731,13.18623,2.272771,0.123611,11.08243,
6.76923076923077,2.288531,9.190699,12.60463,46.7723,0.155275,0.501529,0,0.647329,13.33953,2.276999,0.276068,11.00531,
7.19230769230769,2.382773,9.056005,12.70226,46.41121,0.150278,0.45607,0,0.656755,13.33864,2.352243,0.21385,11.03574,
7.61538461538461,2.171726,8.999215,12.53413,46.44727,0.24155,0.439112,0,0.617769,13.37568,2.443976,0.158599,11.0578,
8.03846153846153,2.246728,9.051525,12.59626,46.69325,0.192287,0.502499,0,0.627727,13.29545,2.308077,0.195617,11.04526,
8.46153846153846,2.223468,9.246378,12.42837,46.69636,0.231419,0.474006,0,0.650938,13.25779,2.289608,0.218315,11.02548,
8.88461538461539,2.323194,9.143419,12.6208,46.76646,0.112033,0.426756,0,0.694115,13.28769,2.331637,0.246822,11.07654,
9.30769230769231,2.341027,9.26815,12.79075,47.43719,0.167049,0.393616,0,0.63738,13.45824,2.276402,0.210954,10.89285,
9.73076923076923,2.455469,9.430504,12.87666,47.91273,0.162177,0.511491,0,0.685577,13.37411,2.379264,0.200871,11.15178,
10.1538461538462,2.403805,9.493553,13.09996,48.86738,0.179144,0.441202,0,0.66711,13.5479,2.387666,0.130496,11.12803,
10.5769230769231,2.472662,10.21607,13.68532,50.5136,0.153949,0.482352,0,0.657954,13.55678,2.388831,0.230806,11.00924,
11,2.884571,10.62834,14.16973,52.8504,0.189588,0.482451,0,0.68931,13.61842,2.403002,0.168874,11.01571,
11.4230769230769,2.989764,11.37731,15.38026,55.37718,0.166853,0.467044,0,0.718878,13.76456,2.36034,0.212905,11.15502,
11.8461538461538,3.485508,12.46531,16.33854,58.23255,0.030039,0.349225,0,0.678034,13.6655,2.403151,0.197124,10.88769,
12.2692307692308,3.800585,13.29131,17.25339,60.87753,-0.197085,0.348383,0,0.673041,13.82356,2.423121,0.116278,10.9317,
12.6923076923077,3.791342,12.88702,17.0997,60.77911,-0.185011,0.230055,0,0.748712,13.56782,2.374271,0.10997,10.80964,
13.1153846153846,3.377018,12.41288,16.34742,59.2881,-0.310599,0.206704,0,0.72964,13.46657,2.301406,0.212701,10.78808,
13.5384615384615,3.230283,11.64816,15.5321,56.59386,-0.47353,0.078024,0,0.693243,13.05777,2.248719,0.197537,10.6375,
13.9615384615385,2.823082,10.35014,14.0676,52.71233,-0.71877,-0.116791,0,0.638544,12.32765,2.125425,0.121619,10.7816,
14.3846153846154,2.181302,8.640339,12.39633,47.21366,-1.149364,-0.661696,0,0.56452,11.3557,2.085728,0.195198,10.57337,
14.8076923076923,1.56323,6.463821,10.04071,35.00721,-7.204596,-6.24444,0,0.390259,7.99087,1.446597,0.104384,7.604617,
15.2307692307692,1.405988,5.896051,9.617655,33.39369,-7.565402,-6.363729,0,0.397344,7.761887,1.303498,0.152061,7.901026,
15.6538461538461,1.199978,5.552031,8.951959,32.24111,-7.665844,-6.319767,0,0.39867,7.550591,1.465647,0.161236,7.905892,
16.0769230769231,1.159308,5.137255,8.761157,31.11423,-7.349909,-6.443408,0,0.402722,7.348102,1.441427,0.167504,7.746908,
16.5,1.125989,4.887294,8.316126,29.88678,-7.499307,-5.969576,0,0.403972,7.330674,1.449443,0.074007,7.955431,
16.9230769230769,1.065684,4.858677,8.350524,29.99074,-6.794302,-5.111515,0,0.403149,7.595317,1.502766,0.171928,8.531405,
17.3461538461538,1.048331,4.731673,7.897785,27.88489,-6.726029,-4.263198,0,0.344913,7.22376,1.459219,0.103878,8.898953,
