Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
55.6470588235294,2.712209,3.881478,14.37783,51.38368,0.360954,0.314399,0,0.461836,12.93962,2.972266,0.056732,7.671299,
56.2941176470588,2.694553,3.873284,14.59735,51.39516,0.281274,0.327814,0,0.52844,12.82167,2.89425,0.13941,7.491664,
56.9411764705882,2.803965,3.869937,14.4517,51.39951,0.20328,0.330301,0,0.455751,12.94284,2.828632,0.035688,7.74246,
57.5882352941176,2.805259,4.003842,14.59044,51.24331,0.212671,0.316316,0,0.520731,12.63442,2.865566,0.189465,7.254496,
58.2352941176471,2.766907,4.607801,14.57509,50.93114,0.238075,0.364756,0,0.582127,12.45688,2.930175,0.121102,7.170937,
58.8823529411765,2.897218,4.952001,14.40894,51.09292,0.336627,0.384372,0,0.55884,12.03691,2.813896,0.176837,7.283599,
59.5294117647059,2.764305,5.897508,14.27538,50.52876,0.229021,0.281437,0,0.546889,11.67911,2.824966,0.168396,7.031322,
60.1764705882353,2.620318,7.51071,13.75848,49.56923,0.20208,0.285681,0,0.539652,11.00835,2.509223,0.207125,7.330736,
60.8235294117647,2.261865,9.726444,12.64243,47.87955,0.182047,0.276172,0,0.520229,9.864439,2.376622,0.176257,7.570847,
61.4705882352941,1.421508,26.14698,8.43489,46.07897,0.104108,0.075091,0,0.367618,6.300797,1.400359,0.160044,11.9584,
62.1176470588235,0.903103,34.02671,5.706733,44.33007,0.128949,0.127613,0,0.222085,4.189227,0.977265,0.21163,13.13676,
62.7647058823529,0.523712,39.36887,3.570187,43.07907,0.078115,0.099729,0,0.153724,2.624809,0.556641,0.242444,12.84478,
63.4117647058824,0.344909,42.48421,2.264033,41.66479,0.036252,-0.03485,0,0.075436,1.666743,0.372656,0.307675,12.65496,
