Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
15.7142857142857,2.029033,4.732254,12.51215,47.14814,0.019216,0.08466,0,0.125792,15.57801,3.198754,0.178093,10.74568,
16.1071428571429,2.031743,4.705074,12.60266,46.80489,-0.028256,0.130373,0,0.063155,15.61659,3.189461,0.21449,10.52336,
16.5,2.032368,4.651973,12.74895,47.12922,-0.081337,0.175771,0,0.100292,15.44552,3.279904,0.239833,10.52834,
16.8928571428571,1.990278,4.580463,12.71567,47.03862,0.03029,0.083026,0,0.114266,15.3797,3.148281,0.212696,10.40261,
17.2857142857143,2.123593,4.389743,13.02939,46.84296,0.034437,0.121539,0,0.113363,15.39749,3.156679,0.173845,10.3481,
17.6785714285714,2.060586,4.26809,12.9662,47.06003,-0.021856,0.113438,0,0.075039,15.26732,3.254387,0.192954,10.31387,
18.0714285714286,2.073465,4.502684,13.05331,47.00595,0.01455,0.169476,0,0.129073,15.10993,3.137773,0.173797,10.11072,
18.4642857142857,2.123196,4.507155,13.1358,46.7776,0.003713,0.068865,0,0.120289,14.95857,3.201623,0.184745,10.15288,
18.8571428571429,2.283442,4.905496,13.01186,46.7662,-0.01274,0.08914,0,0.10361,14.70662,3.247758,0.202732,10.02197,
19.25,2.218838,5.64697,13.00685,46.26636,0.049537,0.078672,0,0.102479,14.44537,3.060445,0.22573,10.20695,
19.6428571428571,2.121313,6.791357,12.55319,45.24154,-0.028072,0.058246,0,0.072842,13.5564,3.075764,0.11603,9.976719,
20.0357142857143,2.132818,8.492476,12.22864,44.41888,0.017445,0.065278,0,0.139677,12.7463,2.762473,0.164285,10.36746,
20.4285714285714,2.034318,10.95095,11.40374,43.21008,0.045293,0.0079,0,0.108889,11.32209,2.401814,0.223769,10.82578,
20.8214285714286,1.688004,15.28383,10.05615,41.70653,-0.033502,0.12233,0,0.099713,9.013853,2.008846,0.212082,11.91824,
21.2142857142857,0.754146,31.92801,5.092709,41.45374,0.011159,-0.003913,0,0.034803,4.276492,0.960638,0.273648,16.39014,
21.6071428571429,0.426919,38.67235,2.87973,41.00978,0.011371,0.103691,0,0.004114,2.304472,0.446099,0.286487,15.19107,
22,0.174436,41.77572,1.776434,40.32044,-0.015836,-0.045507,0,0.021391,1.350467,0.25767,0.16001,13.97899,
22.3928571428571,0.09795,43.98694,1.000937,40.09967,-0.024614,0.034042,0,-0.013508,0.830379,0.115389,0.240577,13.39533,
22.7857142857143,0.062462,44.77683,0.628663,40.02846,-0.080332,0.005886,0,0.007731,0.623596,0.059244,0.15478,12.9428,
23.1785714285714,-0.028743,45.88763,0.408554,39.84141,0.05206,0.001681,0,0.004813,0.519302,-0.01255,0.228329,12.86755,
23.5714285714286,-0.010436,45.84196,0.442116,40.00301,-0.014209,-0.05632,0,-0.015936,0.365061,0.01862,0.200228,12.61758,
23.9642857142857,-0.022976,46.03656,0.40338,39.7194,0.024173,0.017739,0,0.017258,0.433338,0.062053,0.177787,12.67189,
24.3571428571429,-0.009062,46.06182,0.247184,39.72504,-0.029297,-0.001908,0,0.012346,0.40329,0.011999,0.230172,12.42175,
24.75,-0.017136,46.08313,0.386452,39.92896,0.103818,0.008161,0,-0.0374,0.3816,0.041613,0.173349,12.55041,
25.1428571428571,-0.076828,46.11061,0.367173,39.66408,-0.001133,0.044573,0,-0.011017,0.446023,0.082993,0.20709,12.55897,
25.5357142857143,-0.038259,46.13696,0.359321,40.02637,0.032065,-0.017382,0,0.024543,0.376487,0.00859,0.189382,12.49194,
25.9285714285714,-0.064076,46.36648,0.366886,39.91881,0.051028,0.020194,0,0.023704,0.39656,0.01434,0.084851,12.54449,
26.3214285714286,-0.027453,46.37132,0.338598,39.70274,-0.023028,-0.007211,0,-0.003165,0.40466,0.01253,0.238269,12.68353,
26.7142857142857,0.009546,46.1997,0.283239,39.87877,0.033146,-0.025404,0,0.011561,0.412013,-0.052422,0.212552,12.43845,
27.1071428571429,-0.073466,46.3186,0.284747,39.95966,0.057408,0.004469,0,-0.037571,0.403299,0.012246,0.194611,12.61584,
27.5,-0.008509,46.54222,0.3095,39.82093,0.016042,-0.07064,0,0.00085,0.390478,0.035703,0.193731,12.44366,
27.8928571428571,-0.077853,46.42765,0.336157,39.99251,0.017562,0.096212,0,-0.010149,0.346111,0.002412,0.270423,12.44416,
28.2857142857143,-0.06443,46.24654,0.328345,39.66125,-0.084252,0.025241,0,0.01399,0.391631,0.039537,0.221598,12.46649,
28.6785714285714,-0.085862,46.34543,0.339602,39.87359,-0.035972,0.040982,0,-0.027632,0.410383,0.015766,0.154715,12.43689,
29.0714285714286,0.029206,46.19885,0.360436,39.42264,-0.052955,-0.081151,0,-0.006489,0.354248,-0.016254,0.287114,12.67414,
29.4642857142857,-0.038482,46.39328,0.336591,39.69856,0.063614,-0.052613,0,-0.00485,0.414591,0.058358,0.24089,12.49112,
29.8571428571429,-0.051204,46.27035,0.30874,39.80198,-0.002958,0.014669,0,0.036295,0.36998,0.003289,0.213759,12.57496,
30.25,-0.074282,46.2021,0.350858,39.96891,0.019124,0.005668,0,-0.000795,0.448927,0.001582,0.225137,12.48371,
30.6428571428571,-0.137507,46.27336,0.276976,39.81596,-0.065555,0.112359,0,0.001024,0.396814,-0.015695,0.228398,12.54097,
31.0357142857143,-0.011765,46.27145,0.314721,39.97809,-0.00371,0.088394,0,-0.006903,0.388564,-0.022586,0.230274,12.52868,
31.4285714285714,-0.018794,46.24961,0.319893,40.02421,-0.032269,0.058183,0,0.000936,0.378366,0.068151,0.151751,12.51272,
31.8214285714286,-0.087077,46.54469,0.33764,39.93388,-0.02244,-0.009143,0,-0.001329,0.363049,0.112611,0.148232,12.68944,
32.2142857142857,-0.115467,46.40854,0.353197,39.92229,0.068809,0.036608,0,0.033879,0.361643,0.062429,0.156723,12.43169,
32.6071428571429,-0.018864,46.0639,0.296305,39.73709,0.002102,-0.020558,0,-0.017322,0.318243,0.034602,0.130898,12.26681,
33,-0.115045,46.49528,0.403808,40.11089,-0.01462,-0.032319,0,0.025129,0.380883,-0.053723,0.173356,12.47799,
33.3928571428571,-0.057796,46.62515,0.27068,40.14265,0.001366,-0.022235,0,-0.039229,0.360461,0.015496,0.221295,12.44985,
33.7857142857143,-0.042933,46.35075,0.289897,40.03585,-0.020293,0.036715,0,-0.00405,0.360478,-0.039743,0.26057,12.5046,
34.1785714285714,-0.072698,46.26957,0.325988,39.54224,-0.021903,-0.020076,0,-0.034834,0.373979,0.020864,0.117739,12.48406,
34.5714285714286,0.035262,46.34523,0.348181,39.78284,0.015225,-0.007438,0,-0.041094,0.328067,0.031432,0.17331,12.46028,
34.9642857142857,-0.044209,46.53214,0.229546,39.78385,-0.006639,-0.022681,0,0.010937,0.356659,0.056999,0.14607,12.56532,
35.3571428571429,-0.027986,46.3678,0.335321,39.90124,-0.041254,-0.002883,0,0.00974,0.346092,0.030909,0.259217,12.38056,
35.75,-0.025934,46.54257,0.317674,40.18353,0.061523,-0.013444,0,0.030179,0.378708,0.024938,0.162959,12.47378,
36.1428571428571,-0.073767,46.28558,0.357452,40.1054,-0.065638,0.015039,0,-0.010354,0.344785,-0.039768,0.205077,12.26992,
36.5357142857143,-0.025968,46.45087,0.356625,40.22999,-0.037885,-0.044349,0,-0.008846,0.364897,0.042885,0.192986,12.54677,
36.9285714285714,-0.049296,45.66086,0.348163,39.47366,-0.093213,0.008252,0,-0.008884,0.331933,0.041638,0.250142,12.44041,
37.3214285714286,-0.05423,46.5008,0.332079,39.98589,-0.046008,-0.036579,0,0.018728,0.367768,0.040904,0.267142,12.58916,
37.7142857142857,-0.033808,46.37501,0.339612,39.87908,-0.03703,0.026073,0,0.012956,0.339841,-0.015431,0.155049,12.44231,
38.1071428571429,-0.056299,46.32265,0.293588,40.00498,-0.064147,0.090213,0,-0.028865,0.356593,0.021427,0.22991,12.46497,
38.5,-0.114654,46.07098,0.354906,39.98277,-0.051996,0.02433,0,-0.042112,0.306964,0.000323,0.223511,12.40168,
