Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
8.68421052631579,2.277321,7.938162,12.37388,48.70058,0.30474,0.3303,0,0.518532,11.87337,2.836821,0.013955,7.981213,
8.97368421052632,2.309092,8.008347,12.33847,48.43508,0.291633,0.154239,0,0.519005,11.79419,2.861667,0.155923,8.183382,
9.26315789473684,2.277998,7.872324,12.18417,48.22562,0.368495,0.286745,0,0.520459,11.8025,2.918928,0.089147,8.113268,
9.55263157894737,2.270728,7.815176,12.32658,48.75944,0.204327,0.385584,0,0.449008,11.8223,2.932985,0.191076,8.130256,
9.8421052631579,2.298799,7.840776,12.39098,48.89929,0.256805,0.331901,0,0.478332,11.73119,2.927907,0.103777,8.112048,
10.1315789473684,2.362798,7.786733,12.38485,48.89621,0.183912,0.260789,0,0.542174,11.85306,2.818705,0.116253,8.263807,
10.4210526315789,2.367836,7.758384,12.39677,49.03369,0.299577,0.306983,0,0.498165,11.85935,2.908131,0.17759,8.185982,
10.7105263157895,2.264086,7.54912,12.581,48.43801,0.242387,0.19943,0,0.495482,11.82457,2.830512,0.143287,7.959329,
11,2.483042,7.619637,12.63977,48.65532,0.266307,0.307558,0,0.501169,11.90022,2.857696,0.060378,8.188525,
11.2894736842105,2.294653,7.508971,12.54136,48.77256,0.218085,0.290447,0,0.530792,11.84829,2.913141,0.177734,7.935502,
11.5789473684211,2.219815,7.51238,12.75208,48.85614,0.235426,0.341291,0,0.557246,11.83503,2.87756,0.115717,8.033834,
11.8684210526316,2.504461,7.420985,12.57868,48.80488,0.265065,0.28738,0,0.568142,11.80766,3.024328,0.09604,7.887047,
12.1578947368421,2.4512,7.221415,12.79445,48.87994,0.25441,0.341419,0,0.558607,11.77004,2.912595,0.130446,7.755717,
12.4473684210526,2.397965,7.278319,12.58699,48.93892,0.240926,0.33686,0,0.566883,11.59244,2.977307,0.120812,7.88159,
12.7368421052632,2.513423,7.148629,12.73342,48.92491,0.322143,0.321695,0,0.647368,11.65055,2.963305,0.120443,7.80394,
13.0263157894737,2.45557,7.140182,12.98777,48.6951,0.222384,0.313464,0,0.610979,11.30707,3.03438,0.132271,7.772249,
13.3157894736842,2.431758,7.214096,12.91223,48.58905,0.257096,0.321271,0,0.543637,11.32114,2.964777,0.102558,7.755735,
13.6052631578947,2.495084,7.087938,12.82125,48.4151,0.203792,0.253058,0,0.568313,11.15096,2.93697,0.123595,7.583038,
13.8947368421053,2.64716,7.122215,12.92951,48.25723,0.153537,0.31026,0,0.602773,10.88587,2.870919,0.137732,7.695033,
14.1842105263158,2.606366,7.204827,12.83838,47.87771,0.241546,0.398621,0,0.573488,10.68023,2.788567,0.093176,7.503759,
14.4736842105263,2.668014,7.716022,12.76072,47.79744,0.22992,0.350263,0,0.606834,10.1802,2.738689,0.037697,7.737642,
14.7631578947368,2.638051,8.059793,12.63498,47.05536,0.201517,0.311706,0,0.619127,9.65503,2.603893,0.151834,7.523544,
15.0526315789474,2.611356,8.842362,12.61589,46.5407,0.161927,0.284475,0,0.562845,9.043652,2.482838,0.156282,7.662014,
15.3421052631579,2.507604,9.943596,12.20138,45.74694,0.189024,0.230206,0,0.560056,8.570937,2.332755,0.142874,7.510121,
15.6315789473684,2.574216,11.48072,11.93748,45.22862,0.222377,0.207788,0,0.538457,7.640632,2.136077,0.208511,8.064721,
15.9210526315789,2.427806,13.35798,11.54545,44.3098,0.194197,0.205511,0,0.553372,6.876532,1.943614,0.156101,8.06922,
16.2105263157895,2.215605,15.72809,10.72244,43.64544,0.11812,0.284822,0,0.529358,5.894362,1.685252,0.188469,8.379023,
16.5,1.951616,18.92159,9.60825,42.71166,0.191761,0.104414,0,0.372279,4.855487,1.3587,0.160966,8.755046,
16.7894736842105,1.603468,23.49181,8.512959,41.54547,0.105765,0.062654,0,0.332975,3.664404,1.06837,0.108574,9.35725,
17.0789473684211,0.92764,28.72205,6.752144,40.74186,0.068791,0.111221,0,0.245767,2.656672,0.707333,0.139823,9.696095,
17.3684210526316,0.467675,35.5864,4.475911,40.21746,0.099765,0.083617,0,0.170956,1.569298,0.472245,0.159809,10.26041,
17.6578947368421,0.229159,42.22865,2.023998,40.08159,0.138463,0.041579,0,0.036046,0.781506,0.210204,0.137131,10.63718,
17.9473684210526,0.099503,43.91689,1.329626,39.42502,0.015573,0.063983,0,0.013057,0.53733,0.103075,0.155469,10.54638,
18.2368421052632,0.054315,44.81324,0.8952,39.68921,-0.043511,0.089544,0,0.027541,0.455466,0.100108,0.130323,10.51727,
18.5263157894737,0.027199,45.35014,0.637123,39.19931,0.027276,0.040379,0,0.018512,0.390663,0.012048,0.189784,10.34588,
18.8157894736842,-0.001872,45.85091,0.519942,39.34354,0.028005,-0.055429,0,0.020407,0.295599,0.082541,0.188586,10.34994,
19.1052631578947,0.018531,45.97187,0.50038,39.22522,0.015783,0.007416,0,0.004934,0.341264,0.022332,0.158746,10.42762,
19.3947368421053,-0.019924,46.33115,0.472303,39.23295,-0.049197,0.114969,0,-0.030562,0.325226,0.05012,0.243875,10.57461,
19.6842105263158,-0.004682,46.80161,0.298782,39.37482,-0.018875,-0.145563,0,0.008396,0.338517,0.012381,0.200993,10.33277,
19.9736842105263,0.02477,46.31656,0.414921,39.28384,0.014385,0.017086,0,-0.009534,0.349551,0.049094,0.151464,10.25145,
20.2631578947368,-0.036912,46.41144,0.404199,39.27849,-0.054973,-0.098735,0,0.024446,0.293482,0.019295,0.203138,10.30969,
20.5526315789474,0.010249,46.29546,0.38706,39.57561,0.017055,0.083893,0,0.020051,0.29606,0.019595,0.141996,10.35696,
20.8421052631579,-0.056027,46.4944,0.41243,39.50386,-0.049045,-0.030706,0,0.019382,0.331805,0.00941,0.10244,10.43648,
21.1315789473684,-0.059911,46.13192,0.40653,39.30449,-0.027131,-0.011152,0,-0.039713,0.308641,0.018677,0.187063,10.29977,
21.4210526315789,-0.050558,46.47243,0.340879,39.559,-0.02402,0.039348,0,-0.015429,0.278556,0.076558,0.152862,10.33419,
21.7105263157895,-0.055019,46.4239,0.318352,39.60963,-0.05751,-0.088404,0,0.020966,0.320528,0.051908,0.133654,10.48112,
22,-0.064578,46.60468,0.427098,39.48206,-0.07254,0.049808,0,-0.016799,0.327144,0.031383,0.196992,10.21977,
22.2894736842105,-0.051748,46.34393,0.328986,39.56814,-0.038954,0.012986,0,-0.021796,0.315122,0.013256,0.123917,10.28001,
22.5789473684211,-0.08246,46.61812,0.385639,39.67005,-0.048275,0.019102,0,0.006907,0.313758,-0.020266,0.093052,10.36953,
22.8684210526316,-0.016827,46.69767,0.352822,39.54005,-0.045659,0.013581,0,0.034281,0.321223,-0.006079,0.128088,10.51952,
23.1578947368421,-0.02592,46.78484,0.380979,39.54216,-0.017941,0.137153,0,0.000389,0.329463,0.029987,0.134263,10.65527,
23.4473684210526,-0.019662,46.70214,0.337688,39.51123,-0.002236,0.076767,0,0.043965,0.301946,0.047985,0.194244,10.42851,
23.7368421052632,-0.02718,46.3134,0.404375,39.29672,0.076017,-0.044981,0,-0.015805,0.333199,-0.007547,0.196596,10.31095,
24.0263157894737,-0.01374,46.65363,0.403256,39.66113,0.039017,-0.071452,0,-0.019383,0.28073,0.066639,0.190541,10.28958,
24.3157894736842,-0.065558,46.83448,0.329301,39.51524,0.051205,-0.053493,0,0.018491,0.298333,0.079836,0.144268,10.47324,
24.6052631578947,-0.060003,46.39755,0.26499,39.40289,-0.004606,-0.108062,0,-0.007734,0.289589,0.05347,0.109789,10.34324,
24.8947368421053,-0.003933,46.72346,0.399351,39.52938,0.024336,0.004987,0,0.002933,0.310785,0.068554,0.229071,10.53291,
25.1842105263158,-0.091155,46.51009,0.29682,39.58171,0.048996,0.005168,0,0.014681,0.346403,0.066521,0.149305,10.37102,
25.4736842105263,-0.049612,46.6819,0.408504,39.46923,0.040711,-0.076702,0,0.007771,0.329758,0.042699,0.121208,10.39655,
25.7631578947368,-0.09075,46.69186,0.321373,39.36631,0.005302,0.013456,0,0.001791,0.316855,0.005187,0.192133,10.29011,
26.0526315789474,-0.018087,46.6655,0.310322,39.89598,-0.103531,-0.036573,0,0.004143,0.333555,0.01888,0.190653,10.26243,
26.3421052631579,-0.038138,46.51921,0.373801,39.65741,0.001976,-0.031178,0,-0.027349,0.342928,0.040326,0.196218,10.38173,
26.6315789473684,-0.04759,46.82049,0.451604,39.81042,0.005136,0.02898,0,0.024145,0.32173,0.09669,0.204851,10.25799,
26.921052631579,-0.062545,46.56406,0.402896,39.7327,-0.041056,-0.002123,0,-0.007096,0.325749,0.055054,0.11941,10.35287,
27.2105263157895,-0.05767,46.41814,0.305325,39.61182,0.059231,-0.013209,0,0.007517,0.306386,0.01089,0.117325,10.35354,
27.5,-0.091126,46.65322,0.380403,39.64047,-0.024103,-0.01644,0,-0.022242,0.314864,0.061617,0.118348,10.33036,
27.7894736842105,-0.025357,46.53765,0.323449,39.52063,-0.014738,-0.060101,0,-0.024316,0.297653,0.002217,0.149719,10.17749,
28.0789473684211,-0.005011,46.95498,0.275489,39.51008,-0.006232,-0.010114,0,-0.044158,0.312393,-0.003777,0.188399,10.46574,
28.3684210526316,-0.018183,46.59583,0.269595,39.52555,0.003108,-0.012628,0,-0.006789,0.233756,0.040463,0.119621,10.38081,
