Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
24.9117647058824,1.989161,6.39069,13.56163,48.74604,0.098459,0.429493,0,0.433486,12.52949,2.078532,0.176316,9.900109,
25.2352941176471,1.952654,6.012624,13.24853,48.27879,0.165023,0.483102,0,0.43883,12.22827,2.045384,0.126117,9.560852,
25.5588235294118,2.029455,6.366086,13.47805,48.51822,0.143364,0.461148,0,0.455677,12.24986,2.038296,0.137153,9.785314,
25.8823529411765,2.026927,6.540112,13.5359,47.57423,0.12393,0.481883,0,0.452859,11.99214,1.999974,0.207006,9.946351,
26.2058823529412,2.081547,6.893343,13.37215,47.24326,0.249141,0.378406,0,0.489046,11.4663,1.917303,0.125734,9.819169,
26.5294117647059,2.053368,7.698058,13.01134,46.9848,0.104045,0.365797,0,0.424749,10.99689,1.895178,0.173514,9.859295,
26.8529411764706,1.932246,8.788342,12.83632,46.13876,0.139089,0.389414,0,0.454998,10.30848,1.919829,0.239692,10.04715,
27.1764705882353,1.989952,10.39844,12.18807,45.31389,0.040019,0.364161,0,0.425681,9.350291,1.561659,0.167015,10.47467,
27.5,1.987685,12.60506,11.53361,44.33012,0.149664,0.32406,0,0.348927,8.126834,1.532965,0.204593,10.85162,
27.8235294117647,1.776556,15.66711,10.67455,43.29798,0.102098,0.360991,0,0.358705,6.660911,1.180468,0.18445,11.1911,
28.1470588235294,1.4341,20.3046,9.083399,41.93427,0.100055,0.161431,0,0.300946,4.871964,0.862563,0.146236,12.11768,
28.4705882352941,0.84902,27.88699,6.276875,40.81207,0.000253,0.164303,0,0.182516,2.804878,0.468677,0.169105,13.26698,
28.7941176470588,0.379991,39.37712,2.732503,40.50285,0.119528,0.103324,0,0.061741,1.268637,0.183623,0.1914,14.57078,
29.1176470588235,0.21959,41.50859,1.820746,40.42303,0.018692,0.026762,0,0.064233,0.885748,0.122563,0.232212,14.35392,
29.4411764705882,0.143149,42.9384,1.237249,40.08768,0.068999,-0.002499,0,0.014963,0.669076,0.007117,0.282665,14.45293,
29.7647058823529,0.032312,43.99768,0.813537,40.09013,-0.101733,0.025855,0,-0.028076,0.496949,0.035781,0.162021,14.48811,
30.0882352941177,-0.021407,44.63206,0.512862,40.22763,0.073645,-0.040064,0,-0.00647,0.39958,-0.04735,0.249502,14.4797,
30.4117647058824,-0.021186,45.06704,0.346135,40.21447,0.071933,-0.000183,0,0.019146,0.420354,0.08662,0.274492,14.37513,
30.7352941176471,-0.094392,45.77779,0.403455,41.05204,-0.086037,0.017777,0,0.00593,0.308215,0.011184,0.231893,14.31799,
31.0588235294118,0.008233,46.40287,0.341641,41.71078,0.100574,0.026809,0,0.017219,0.396612,-0.018818,0.199508,14.24208,
31.3823529411765,-0.066608,47.61439,0.311389,42.62506,-0.001413,-0.002592,0,0.014372,0.366787,0.015485,0.221965,14.11522,
31.7058823529412,-0.096626,49.29795,0.345114,43.73752,-0.086781,0.022359,0,0.003084,0.350908,0.006805,0.266513,14.18756,
