Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
42.7058823529412,0.559042,1.376554,2.294543,5.080207,-0.278006,0.114775,0,0.036966,1.402873,0.339918,0.087464,26.77793,
43.3529411764706,0.276773,1.094934,1.484472,3.363295,-0.196598,0.111489,0,0.094825,1.883093,0.478262,0.095985,19.06419,
44,0.393931,1.081194,1.943779,4.918747,-0.279438,-0.208994,0,0.093062,3.306374,0.827658,0.118475,6.102861,
44.6470588235294,0.475551,1.127348,2.102941,5.814822,-0.361286,-0.277483,0,0.09398,3.808558,0.978593,0.097527,6.060218,
45.2941176470588,2.60606,3.750588,12.15632,43.00254,-0.904691,-0.519649,0,0.399476,10.85405,2.357563,0.174643,7.338187,
45.9411764705882,2.651796,3.913736,13.16419,47.95914,-0.29733,-0.072143,0,0.50138,12.30226,2.643936,0.163268,7.664498,
46.5882352941176,2.648924,4.163074,13.65629,49.50096,0.112099,0.203986,0,0.474266,12.89856,2.901307,0.173844,8.049849,
47.2352941176471,2.729815,4.242485,13.73283,50.36693,0.176674,0.272955,0,0.483304,13.06868,2.9087,0.23355,7.891776,
47.8823529411765,2.610788,4.131307,13.74811,50.42532,0.16827,0.323419,0,0.48387,13.07018,2.987778,0.119043,7.947306,
48.5294117647059,2.606631,4.153043,13.72272,50.40047,0.12508,0.358645,0,0.457001,12.94835,2.856557,0.119089,8.15521,
49.1764705882353,2.531423,4.229256,13.73528,50.54855,0.242077,0.246188,0,0.498622,13.07157,2.846657,0.134415,7.954607,
49.8235294117647,2.609623,4.253627,13.65092,50.59197,0.256833,0.367404,0,0.445422,13.11247,2.951695,0.122757,8.120004,
50.4705882352941,2.552957,4.154793,13.55124,50.52559,0.305451,0.328074,0,0.487128,13.16271,2.898856,0.189442,8.038229,
51.1176470588235,2.610587,4.158515,13.74516,51.00528,0.325703,0.413031,0,0.428565,13.18158,2.838398,0.130016,8.029375,
51.7647058823529,2.597585,4.115487,13.77278,50.94598,0.228178,0.413835,0,0.498373,13.09668,2.942443,0.158194,8.087802,
52.4117647058824,2.697664,4.167793,13.84632,50.73115,0.264865,0.392265,0,0.485019,13.03563,2.89046,0.13849,7.998179,
53.0588235294118,2.723053,4.076459,13.87705,51.06944,0.271848,0.496152,0,0.415875,13.23628,2.900273,0.059908,7.869315,
53.7058823529412,2.588227,4.05164,13.96604,51.25842,0.298095,0.386712,0,0.522788,13.13073,2.850789,0.119916,7.870313,
54.3529411764706,2.691272,3.860982,13.96885,51.08639,0.309074,0.353598,0,0.500699,13.00816,2.934397,0.156136,7.709476,
55,2.626154,3.835115,14.13354,51.09273,0.278026,0.334556,0,0.552047,13.03505,2.835436,0.064886,7.749058,
