Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
25.9285714285714,-0.06301,46.04316,0.363097,39.9346,0.051341,0.020196,0,0.023621,0.391949,0.014184,0.084201,12.54385,
26.3214285714286,-0.027694,46.04837,0.33523,39.72114,-0.023067,-0.007553,0,-0.003154,0.399956,0.012519,0.236343,12.68306,
26.7142857142857,0.008989,45.87772,0.279754,39.89456,0.033349,-0.02461,0,0.011521,0.407224,-0.051561,0.210833,12.43799,
27.1071428571429,-0.073384,45.99487,0.283161,39.97777,0.05771,0.00447,0,-0.037442,0.398601,0.012148,0.193019,12.6152,
27.5,-0.008745,46.21797,0.305367,39.83984,0.016126,-0.070852,0,0.000847,0.385935,0.035742,0.192165,12.44352,
27.8928571428571,-0.077761,46.10445,0.333608,40.0107,0.016989,0.097142,0,-0.010114,0.342088,0.002395,0.268274,12.44411,
28.2857142857143,-0.062875,45.92344,0.325963,39.67964,-0.085358,0.025317,0,0.013941,0.387079,0.039266,0.219664,12.4659,
28.6785714285714,-0.08551,46.02282,0.335299,39.89174,-0.03619,0.040985,0,-0.027536,0.405613,0.015597,0.153887,12.43642,
29.0714285714286,0.028006,45.87646,0.356405,39.44135,-0.053415,-0.081155,0,-0.006467,0.35013,-0.016124,0.284792,12.67301,
29.4642857142857,-0.038462,46.06981,0.332464,39.71481,0.063999,-0.052602,0,-0.004833,0.409772,0.057246,0.238943,12.49066,
29.8571428571429,-0.050941,45.94889,0.304431,39.82063,-0.002406,0.013716,0,0.036169,0.365679,0.003249,0.212015,12.57428,
30.25,-0.073921,45.87971,0.345831,39.98735,0.019924,0.005332,0,-0.000793,0.443709,0.001571,0.223243,12.48349,
30.6428571428571,-0.137021,45.9511,0.273743,39.83206,-0.065942,0.11248,0,0.00102,0.392201,-0.015587,0.226551,12.54051,
31.0357142857143,-0.011433,45.95019,0.3106,39.99504,-0.003738,0.088258,0,-0.006879,0.384047,-0.022444,0.228412,12.52822,
31.4285714285714,-0.019123,45.92812,0.315779,40.04119,-0.031971,0.058181,0,0.000933,0.373967,0.067819,0.150542,12.51331,
31.8214285714286,-0.08654,46.22142,0.333793,39.95262,-0.02265,-0.009143,0,-0.001271,0.35875,0.111839,0.147034,12.68897,
32.2142857142857,-0.11374,46.0859,0.347858,39.94044,0.069119,0.036622,0,0.033763,0.35744,0.062482,0.155456,12.43124,
32.6071428571429,-0.01894,45.74303,0.293089,39.75396,0.002093,-0.020373,0,-0.017261,0.314543,0.034609,0.12984,12.26637,
33,-0.113147,46.17125,0.399206,40.12748,-0.014998,-0.031929,0,0.025042,0.376456,-0.053355,0.17125,12.47754,
33.3928571428571,-0.058404,46.30017,0.266842,40.16174,0.000252,-0.022509,0,-0.039093,0.356271,0.015387,0.21984,12.4494,
33.7857142857143,-0.042598,46.02875,0.286237,40.05421,-0.020484,0.036724,0,-0.004036,0.356285,-0.039578,0.25901,12.50415,
34.1785714285714,-0.070638,45.948,0.322488,39.55877,-0.022104,-0.019205,0,-0.034713,0.369631,0.021204,0.116792,12.48447,
34.5714285714286,0.034651,46.02276,0.344126,39.80031,0.015385,-0.007905,0,-0.040952,0.32424,0.031185,0.171909,12.45982,
34.9642857142857,-0.04416,46.20778,0.227444,39.80165,-0.006677,-0.022682,0,0.010899,0.352513,0.056608,0.144014,12.56487,
35.3571428571429,-0.02752,46.04554,0.331501,39.9183,-0.041388,-0.003117,0,0.009706,0.342069,0.030697,0.257115,12.38067,
35.75,-0.0258,46.21877,0.314773,40.20124,0.061763,-0.013443,0,0.030008,0.374288,0.024707,0.161502,12.47336,
36.1428571428571,-0.073339,45.96476,0.351882,40.12327,-0.066033,0.01504,0,-0.010318,0.340777,-0.039495,0.203844,12.26948,
36.5357142857143,-0.026262,46.12689,0.353566,40.24847,-0.038177,-0.043478,0,-0.008816,0.360656,0.04188,0.191506,12.5463,
36.9285714285714,-0.048665,45.34225,0.346253,39.49204,-0.093783,0.007854,0,-0.008854,0.328061,0.041321,0.24812,12.43949,
37.3214285714286,-0.053871,46.17745,0.328296,40.00456,-0.046352,-0.037066,0,0.018663,0.363493,0.040623,0.264967,12.58849,
37.7142857142857,-0.033372,46.0525,0.336941,39.89716,-0.037282,0.026074,0,0.012911,0.33589,-0.01537,0.154122,12.44222,
38.1071428571429,-0.055013,46.00028,0.29149,40.02293,-0.064896,0.089646,0,-0.028765,0.352446,0.021219,0.227886,12.46501,
38.5,-0.114728,45.75061,0.351908,40.0009,-0.052354,0.024332,0,-0.041966,0.303395,0.000363,0.222638,12.4011,
