Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
11.8461538461538,0.187105,0.821498,1.394707,3.018201,-0.30725,-0.147874,0,0.104215,2.4313,1.035857,0.051092,3.908765,
12.2692307692308,0.178936,0.807916,1.316007,2.650059,-0.272693,-0.152837,0,0.109346,2.262924,0.967105,0.094963,3.81645,
12.6923076923077,0.170647,0.823683,1.283577,2.561435,-0.22486,-0.149125,0,0.084272,2.042547,0.901202,0.059699,3.676659,
13.1153846153846,0.187755,0.85812,1.286246,2.605571,-0.238717,-0.046191,0,0.077076,1.881967,0.834037,0.00437,4.557902,
13.5384615384615,0.140875,0.815897,1.38277,2.703723,-0.248223,-0.090943,0,0.080005,1.874505,0.730909,0.093287,4.605318,
13.9615384615385,0.176418,0.810312,1.29444,2.625536,-0.219322,-0.104428,0,0.086293,1.945728,0.797199,0.10888,3.6875,
14.3846153846154,0.195051,0.733679,1.38434,2.706341,-0.254931,-0.091081,0,0.050607,1.934448,0.751136,0.030927,3.634766,
14.8076923076923,0.211817,0.765222,1.273002,2.63871,-0.264777,-0.09843,0,0.063324,1.870078,0.77969,0.060564,3.591438,
15.2307692307692,0.16937,0.755036,1.306824,2.739912,-0.230089,-0.099523,0,0.063121,1.912117,0.797634,0.081758,3.53506,
15.6538461538461,0.200551,0.81578,1.547063,3.066247,-0.321716,-0.135305,0,0.064675,2.027194,0.801675,0.095116,3.645391,
16.0769230769231,0.15557,0.723386,1.318071,2.667346,-0.249032,-0.124878,0,0.060047,2.026228,0.89293,0.04403,3.528636,
16.5,0.131085,0.831602,1.365106,2.850772,-0.289204,-0.103071,0,0.072502,2.154668,0.879793,0.057359,3.645426,
16.9230769230769,0.20345,0.781985,1.453756,2.942669,-0.240302,-0.070401,0,0.057794,2.221759,0.867664,0.08162,3.812053,
17.3461538461538,0.20617,0.816098,1.496377,3.105383,-0.259677,-0.112334,0,0.086726,2.368587,0.953298,0.046724,3.863285,
17.7692307692308,0.214857,0.846032,1.570876,3.260054,-0.259173,-0.083989,0,0.076382,2.519379,0.948887,0.153583,4.049151,
18.1923076923077,0.208235,0.811527,1.583193,3.271632,-0.341179,-0.094348,0,0.086248,2.607118,1.060529,0.108886,3.955094,
18.6153846153846,0.111301,0.609797,0.769881,1.516041,-0.112549,-0.04074,0,0.075767,2.729005,1.099286,0.067075,3.850508,
19.0384615384615,0.226475,0.872054,1.607944,3.428606,-0.322992,-0.12235,0,0.076587,2.890002,1.014343,0.115191,4.160672,
19.4615384615385,0.21158,0.842389,1.704198,3.691798,-0.366064,-0.137464,0,0.113545,2.996669,0.997219,0.096698,4.112031,
19.8846153846154,0.260726,0.928494,1.829841,4.173984,-0.364546,-0.114267,0,0.119411,3.21279,1.157498,0.113393,4.259194,
20.3076923076923,0.314436,0.95571,1.919719,4.34513,-0.383834,-0.142095,0,0.145213,3.397707,1.145735,0.116931,4.304064,
20.7307692307692,0.283582,0.935761,2.102591,4.759011,-0.416762,-0.190902,0,0.163642,3.650332,1.143288,0.159618,4.399614,
21.1538461538462,0.287731,0.928278,2.142859,4.924598,-0.459895,-0.220708,0,0.11392,4.068581,1.318015,0.101873,4.255311,
21.5769230769231,0.314403,0.98474,2.358003,5.864248,-0.527771,-0.323009,0,0.181166,4.490783,1.375774,0.072016,4.474835,
22,0.358296,1.085608,2.831349,8.055501,-0.853986,-0.621492,0,0.241547,5.05004,1.351581,0.182414,4.750551,
22.4230769230769,1.822277,2.662707,12.36277,37.89567,-1.989381,-0.97795,0,0.490312,9.822902,2.403692,0.026143,5.215113,
22.8461538461538,2.134001,2.952662,14.81154,45.77137,-0.988204,-0.231616,0,0.547557,12.04062,2.799258,0.13606,5.541068,
23.2692307692308,2.308311,2.887882,15.58569,48.54856,-0.481733,0.037352,0,0.606755,12.73017,2.963958,0.137862,5.517041,
23.6923076923077,2.333303,2.9416,16.1594,50.67688,-0.118415,0.170575,0,0.654774,13.06594,2.882307,0.134768,5.58285,
24.1153846153846,2.207022,2.952682,16.42222,51.20977,0.084912,0.330591,0,0.689988,13.279,3.158765,0.147062,5.65817,
24.5384615384615,2.327001,2.962045,16.47987,51.47857,0.174269,0.365478,0,0.668656,13.30155,3.154494,0.130441,5.610325,
24.9615384615385,2.227805,2.89221,16.4638,51.33425,0.374559,0.324077,0,0.654331,13.12308,3.023556,0.100641,5.644194,
25.3846153846154,2.248555,2.956617,16.44904,51.24622,0.365247,0.297384,0,0.721022,13.17545,3.088906,0.136362,5.592782,
25.8076923076923,2.354775,2.963414,16.05653,51.06823,0.307575,0.311633,0,0.698404,13.18015,2.992526,0.156182,5.503348,
26.2307692307692,2.257629,3.089351,15.87771,50.60855,0.358129,0.374523,0,0.689952,13.13139,3.075946,0.068017,5.293825,
26.6538461538462,2.310675,3.214461,15.75471,50.03393,0.284743,0.288873,0,0.684867,12.79315,2.989265,0.070559,5.523527,
27.0769230769231,2.311132,3.640519,15.35887,49.18038,0.361294,0.232787,0,0.655981,12.62978,2.987106,0.122628,5.512427,
27.5,2.229593,4.310994,15.03434,48.78772,0.357627,0.34585,0,0.679374,12.4999,2.886372,0.234966,5.648746,
27.9230769230769,2.209319,5.208915,14.6231,47.75307,0.264637,0.356013,0,0.670019,11.73461,2.868717,0.129497,5.89802,
28.3461538461538,2.155505,6.425268,13.91684,47.01867,0.28458,0.183682,0,0.603046,11.14969,2.687338,0.071723,6.262784,
28.7692307692308,2.10623,8.356192,13.36764,46.07227,0.209126,0.295314,0,0.596718,10.18115,2.509861,0.141559,6.731647,
29.1923076923077,1.828044,10.98085,12.31021,44.73311,0.264925,0.325306,0,0.516856,9.063251,2.229625,0.083443,7.550796,
29.6153846153846,1.77275,14.86244,11.33377,43.59949,0.173893,0.157691,0,0.441264,7.574857,1.847043,0.147333,8.674292,
30.0384615384615,1.443915,20.36934,9.591815,42.93479,0.224759,0.143799,0,0.358003,5.743126,1.359528,0.16618,9.919536,
30.4615384615385,0.859493,30.35472,6.881701,42.6214,0.123383,0.147404,0,0.22067,3.301116,0.865661,0.207449,11.78306,
30.8846153846154,0.374169,41.6977,2.934313,41.76511,-0.020133,0.044524,0,0.088214,1.437719,0.353778,0.21435,12.4572,
31.3076923076923,0.230464,43.69498,1.726522,41.23975,-0.029535,-0.034346,0,0.061118,0.897324,0.157691,0.215424,11.72234,
31.7307692307692,0.01405,45.44734,1.129211,40.73256,0.030447,0.041636,0,0.063508,0.673176,0.144804,0.209194,11.43533,
32.1538461538462,-0.040851,46.1287,0.779387,40.52083,-0.077117,-0.007786,0,0.000171,0.501279,0.075625,0.17422,11.28583,
32.5769230769231,0.027384,46.88493,0.630085,40.55132,0.001316,0.026287,0,0.018037,0.425365,0.106716,0.10414,11.26198,
33,-0.00605,46.73376,0.544282,40.45248,-0.019849,0.026883,0,0.008,0.406045,0.083642,0.201123,11.12142,
33.4230769230769,-0.065186,47.39452,0.449725,40.62526,-0.006478,0.048126,0,0.003422,0.344498,0.032587,0.183205,11.00937,
33.8461538461539,-0.007192,47.26533,0.429131,40.36027,-0.017021,-0.084825,0,0.02795,0.309883,0.037826,0.164407,10.95997,
34.2692307692308,-0.029227,47.15213,0.444835,40.56991,0.034617,0.041326,0,-0.015008,0.352035,-0.01691,0.173211,11.00198,
34.6923076923077,-0.075634,47.54874,0.32408,40.73889,-0.016848,0.025414,0,0.013706,0.384588,0.049512,0.129728,11.06785,
35.1153846153846,0.005555,47.5036,0.434217,40.57841,0.002088,0.077966,0,0.0102,0.366179,-0.00228,0.145003,11.1798,
35.5384615384615,-0.079961,47.45348,0.456009,40.78403,-0.000893,-0.012013,0,0.030544,0.35878,0.069552,0.085186,11.22839,
35.9615384615385,-0.051825,47.37817,0.375066,40.48759,0.031754,-0.068037,0,-0.025761,0.317975,0.038113,0.137881,11.0301,
36.3846153846154,-0.07083,47.71303,0.437936,40.55589,-0.068898,-0.074158,0,0.015649,0.295009,0.084332,0.210917,10.99991,
36.8076923076923,-0.087966,47.50461,0.351707,40.53931,0.053724,0.005731,0,-0.020939,0.388999,0.013171,0.213829,11.26751,
37.2307692307692,-0.008983,47.67112,0.385627,40.51598,0.040379,-0.019015,0,0.000114,0.330269,0.055481,0.094092,11.31109,
37.6538461538462,0.014044,47.63736,0.342461,40.46992,0.009784,0.035691,0,-0.002607,0.301376,0.044139,0.180306,11.07703,
38.0769230769231,-0.022319,47.4747,0.444112,40.57219,0.052213,-0.02123,0,-0.012917,0.308553,0.002182,0.090783,10.99411,
38.5,-0.032996,47.59588,0.291066,40.57507,-0.038634,0.011229,0,-0.027511,0.273637,0.042176,0.205455,11.11718,
38.9230769230769,0.015532,47.5152,0.334221,40.63884,0.015705,-0.005349,0,0.029686,0.297057,0.054373,0.187035,11.12821,
39.3461538461539,-0.030148,47.43453,0.286956,40.59195,0.01216,-0.015613,0,0.034181,0.315314,0.011124,0.126154,11.13828,
39.7692307692308,-0.10195,47.36371,0.375082,40.41408,0.026179,0.061963,0,-0.010854,0.298715,0.026273,0.177333,11.19007,
40.1923076923077,-0.016287,47.28163,0.267904,40.35741,0.060639,0.013315,0,0.041804,0.30597,0.021745,0.186987,10.87434,
40.6153846153846,0.02673,47.39106,0.461656,40.7169,0.071849,0.030951,0,-0.028423,0.292051,0.044924,0.190785,10.89333,
41.0384615384615,-0.064074,47.39627,0.363229,40.49671,-0.044122,-0.032341,0,0.03168,0.296165,-0.015699,0.171859,11.0511,
41.4615384615385,-0.126297,47.68785,0.373702,40.6674,0.064628,0.044439,0,0.013255,0.282978,0.022608,0.188134,11.1154,
