Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
14.6666666666667,2.443126,4.774945,12.99272,51.25691,0.324949,0.387795,0,0.328656,14.7926,2.087005,0.212827,10.04861,
15.2777777777778,2.354806,4.825114,12.81465,51.16607,0.210421,0.421197,0,0.349702,14.79614,2.120764,0.150918,10.18201,
15.8888888888889,2.429742,4.806771,12.62204,51.23061,0.234435,0.357827,0,0.343704,14.51937,2.154786,0.214765,10.21446,
16.5,2.363286,4.935068,12.67774,50.91404,0.276043,0.479798,0,0.331127,14.77765,2.083552,0.128868,10.19829,
17.1111111111111,2.300546,5.005269,12.68885,51.0508,0.33741,0.412911,0,0.264509,15.01153,2.192192,0.188542,10.31973,
17.7222222222222,2.350304,5.007392,12.55702,50.8361,0.205851,0.319425,0,0.329686,14.67228,2.163952,0.187483,10.08412,
18.3333333333333,2.302304,5.153688,12.48618,50.91431,0.258044,0.308054,0,0.343555,14.77937,2.11376,0.165331,10.35188,
18.9444444444444,2.31592,5.207467,12.42422,51.07791,0.249915,0.460206,0,0.328197,14.94446,2.07877,0.149253,10.48537,
19.5555555555556,2.276164,5.25871,12.53613,51.17733,0.208731,0.432191,0,0.308602,14.84409,2.075463,0.201886,10.37885,
20.1666666666667,2.159648,5.210866,12.62347,51.40874,0.167275,0.457599,0,0.297686,14.74486,2.149802,0.140243,10.38501,
20.7777777777778,1.88411,5.178802,12.42229,51.34064,0.166678,0.397211,0,0.316765,14.99391,2.055046,0.234654,10.62629,
21.3888888888889,1.37855,5.242661,12.616,51.33994,0.225736,0.463852,0,0.325873,15.13804,2.125643,0.145577,10.66412,
22,0.967369,5.403983,12.92109,52.33841,0.320961,0.459811,0,0.274588,15.11971,2.141281,0.163564,10.78167,
22.6111111111111,0.755507,5.438537,12.99226,52.91436,0.277138,0.442647,0,0.346376,15.03786,2.131083,0.198927,10.84332,
23.2222222222222,0.417145,5.393756,12.72594,52.61567,0.389416,0.463668,0,0.269021,15.12984,2.217732,0.249356,10.62807,
23.8333333333333,0.349276,5.070415,12.5927,51.96696,0.13509,0.33734,0,0.268042,15.04014,2.200171,0.211703,10.75381,
24.4444444444444,0.442323,5.335276,12.84493,52.61893,0.208838,0.456164,0,0.289132,15.10037,2.168045,0.24131,10.58586,
25.0555555555556,0.899669,5.604228,13.17975,53.41009,0.238953,0.504095,0,0.320746,15.1563,2.143044,0.202303,10.83018,
25.6666666666667,1.224571,5.606315,12.88616,52.99356,0.247114,0.469752,0,0.326448,15.2324,2.125829,0.161918,10.72121,
26.2777777777778,1.603819,5.515946,12.96217,52.44799,0.178098,0.415109,0,0.300986,15.27312,2.165839,0.136062,10.69062,
26.8888888888889,2.061964,5.540035,12.84525,52.42826,0.251317,0.42536,0,0.329125,15.21352,2.19178,0.166715,10.68487,
27.5,2.481423,5.382932,12.95085,52.50335,0.202475,0.409713,0,0.37632,14.96338,2.11727,0.189499,10.64082,
28.1111111111111,2.320311,5.504752,12.77697,51.98354,0.274947,0.429037,0,0.320734,14.84939,2.19169,0.158674,10.62571,
28.7222222222222,2.375677,5.294397,12.69392,52.0107,0.237672,0.469138,0,0.332436,14.88213,2.08523,0.248845,10.5081,
29.3333333333333,2.337003,5.315725,12.54028,51.23424,0.195104,0.446456,0,0.313825,14.9212,2.105135,0.156066,10.29138,
29.9444444444444,2.376913,5.123023,12.69002,51.10223,0.225118,0.412096,0,0.312319,14.94545,2.085012,0.220048,10.5482,
30.5555555555556,2.305388,5.022412,12.52023,50.93011,0.232488,0.482318,0,0.349337,14.79579,2.140917,0.210216,10.2733,
31.1666666666667,2.399891,4.991623,12.65386,50.61258,0.37901,0.432329,0,0.301951,14.76169,2.118602,0.177318,10.4142,
31.7777777777778,2.299372,5.079004,12.52609,50.86695,0.27684,0.370302,0,0.328202,14.78763,2.132512,0.175595,10.26412,
32.3888888888889,2.41868,4.945426,12.70122,51.0406,0.290085,0.432452,0,0.282944,14.76464,2.137487,0.178597,10.32383,
33,2.433443,4.874734,12.80537,51.19093,0.266342,0.400135,0,0.334341,14.88514,2.150425,0.258984,10.20691,
33.6111111111111,2.438855,4.883366,12.72668,51.55204,0.197442,0.406489,0,0.313836,14.74813,2.18658,0.197516,10.30241,
34.2222222222222,2.326072,4.758472,12.99306,51.55978,0.211364,0.467161,0,0.318567,14.90863,2.144199,0.150849,10.01957,
34.8333333333333,2.38305,4.735581,12.93655,51.39484,0.188147,0.479919,0,0.321807,14.73251,2.115891,0.160396,10.26992,
35.4444444444444,2.413909,4.641835,13.01222,51.52767,0.224582,0.40879,0,0.338238,14.51817,2.247021,0.21515,9.935125,
36.0555555555556,2.533089,4.459126,13.20594,51.84591,0.177971,0.342098,0,0.376096,14.76454,2.096791,0.171039,10.04267,
36.6666666666667,2.556371,4.445621,13.34713,52.05162,0.347511,0.341163,0,0.386303,14.71391,2.145658,0.199481,9.838926,
37.2777777777778,2.584787,4.301792,13.48957,51.84389,0.321095,0.435562,0,0.366436,14.54036,2.05812,0.131028,9.716417,
37.8888888888889,2.630377,4.113717,13.49228,51.91969,0.225262,0.450744,0,0.376208,14.40064,2.071835,0.192034,9.408247,
38.5,2.699206,4.139341,13.36968,51.3507,0.199613,0.386107,0,0.411519,14.1912,2.164118,0.170608,9.567574,
39.1111111111111,2.711159,4.544195,13.14304,50.33323,0.367142,0.411239,0,0.416628,13.51584,2.02355,0.109879,9.365407,
39.7222222222222,2.664885,6.086705,12.60513,48.61115,0.181392,0.425351,0,0.397076,12.68186,2.022245,0.147071,9.515427,
40.3333333333333,2.647467,9.834979,11.33899,46.26839,0.255196,0.359793,0,0.393929,10.42226,1.653499,0.090361,10.14356,
40.9444444444444,2.002492,17.80001,8.945868,43.55101,0.140031,0.299741,0,0.274145,7.086884,1.199986,0.213533,11.45306,
41.5555555555556,0.540496,40.2473,2.806442,42.17031,0.061586,0.085138,0,0.104747,1.870574,0.279324,0.247539,14.30186,
42.1666666666667,0.223903,45.31129,1.197613,41.46339,0.004748,0.084187,0,0.029938,0.813581,0.062494,0.210262,13.16763,
42.7777777777778,-0.012192,46.78664,0.476731,41.11301,-0.092976,0.063486,0,-0.017616,0.463457,0.020364,0.208285,12.71305,
43.3888888888889,-0.026849,47.26244,0.301372,41.31186,0.00978,-0.024458,0,0.044058,0.436597,0.046925,0.206303,12.77771,
44,-0.065859,47.063,0.295048,41.05742,0.020728,0.006916,0,0.018015,0.386297,0.031971,0.252881,12.62506,
44.6111111111111,-0.030001,47.26567,0.307061,40.96159,0.031183,-0.040507,0,0.005856,0.397179,0.027246,0.184468,12.64856,
45.2222222222222,-0.086849,47.57895,0.33675,41.05299,0.101318,-0.101699,0,-0.001514,0.420446,-0.029396,0.267689,12.5898,
45.8333333333333,-0.028854,47.29297,0.329882,40.83753,0.000727,0.017557,0,-0.029354,0.380965,-0.01666,0.194151,12.51861,
46.4444444444444,-0.083965,47.58279,0.354098,41.02113,0.085886,0.029428,0,0.014024,0.372943,0.033184,0.153021,12.79019,
47.0555555555556,0.006091,47.24994,0.337605,41.21756,0.017393,0.006894,0,0.022348,0.435323,0.037719,0.254041,12.65613,
47.6666666666667,-0.009484,47.49886,0.450176,40.89803,-0.023488,-0.082866,0,0.026603,0.342445,-0.037088,0.204854,12.56817,
48.2777777777778,-0.018928,47.28443,0.328328,41.17259,-0.004692,-0.05494,0,-0.023721,0.342129,0.052598,0.21373,12.52638,
48.8888888888889,-0.064746,47.46785,0.330989,41.31712,0.048944,0.039415,0,0.007087,0.394394,-0.008428,0.16424,12.65654,
49.5,-0.06489,47.81599,0.312193,41.38318,0.015607,0.080553,0,-0.02996,0.407767,0.073905,0.156978,12.79826,
50.1111111111111,-0.070193,47.81052,0.306745,41.33034,-0.033004,-0.074201,0,0.031566,0.422921,0.015315,0.217927,12.57797,
50.7222222222222,-0.026836,47.88474,0.336581,41.47845,-0.017185,-0.00267,0,-0.039636,0.318312,0.100621,0.173396,12.82955,
51.3333333333333,0.000069,47.172,0.372681,41.10557,-0.070996,0.02476,0,0.016311,0.40604,0.021568,0.175125,12.59299,
51.9444444444444,0.006657,47.52424,0.288111,41.32914,-0.096742,0.015048,0,0.018603,0.387524,0.056158,0.17848,12.55185,
52.5555555555556,0.048853,47.71982,0.285598,41.02707,-0.048249,0.001954,0,0.018254,0.381462,-0.00302,0.219331,12.52376,
53.1666666666667,-0.073764,47.88409,0.292624,41.38261,-0.052944,-0.044513,0,-0.016297,0.360242,0.034168,0.217819,12.53005,
53.7777777777778,-0.041173,47.7895,0.410463,41.44187,-0.085919,0.086214,0,0.001926,0.408854,-0.02853,0.188936,12.49235,
54.3888888888889,0.075871,47.76731,0.330067,41.56736,-0.018321,-0.006462,0,0.010264,0.420967,-0.01867,0.206572,12.69859,
55,-0.022012,47.63736,0.366112,41.32783,-0.010603,0.096982,0,0.000493,0.350682,-0.022519,0.174322,12.75019,
55.6111111111111,0.005321,47.84222,0.308284,41.41054,0.034651,-0.041168,0,-0.018039,0.355293,0.006072,0.215595,12.48593,
56.2222222222222,-0.087286,48.20955,0.3351,41.49625,0.002671,0.031309,0,-0.019311,0.391816,0.030106,0.219872,12.57601,
56.8333333333333,-0.043505,48.08203,0.363738,41.62778,-0.011383,0.077825,0,0.006048,0.360323,0.144839,0.158648,12.74012,
57.4444444444444,-0.067461,47.82561,0.287087,41.40028,-0.039159,0.00056,0,0.003786,0.343349,0.008713,0.249584,12.80649,
58.0555555555556,0.009525,47.69296,0.312051,41.23142,-0.012418,0.044982,0,-0.011132,0.380454,0.020587,0.191379,12.79161,
58.6666666666667,-0.026641,48.12613,0.304242,41.57878,-0.014319,-0.030157,0,-0.004545,0.361975,0.013103,0.257827,12.83806,
59.2777777777778,-0.079679,47.97773,0.328931,41.45095,0.022399,0.061923,0,0.025614,0.329982,0.00825,0.148242,12.67109,
59.8888888888889,-0.102884,48.45687,0.389237,41.69334,-0.000277,0.034305,0,-0.01364,0.329473,-0.021125,0.173989,12.7027,
