Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
4.87142857142857,2.250638,4.017679,13.13393,50.14882,0.234417,0.447171,0,0.403662,14.31448,2.677414,0.179545,9.421457,
5.02857142857143,2.269878,4.100239,13.28255,50.14429,0.233476,0.395949,0,0.378788,14.24708,2.713244,0.12356,9.505033,
5.18571428571429,2.259911,4.102612,13.14489,49.90114,0.129963,0.483052,0,0.46187,14.30074,2.625062,0.183652,9.520624,
5.34285714285714,2.249548,4.131678,13.35814,50.04731,0.171673,0.452303,0,0.398145,14.45679,2.6963,0.214034,9.78128,
5.5,2.268111,4.14429,13.14575,50.0455,0.22809,0.377569,0,0.376294,14.31795,2.735991,0.205391,9.601817,
5.65714285714286,2.290748,4.12416,13.26023,49.91495,0.261473,0.430794,0,0.378134,14.341,2.711128,0.177082,9.473547,
5.81428571428571,2.273286,4.243534,13.13251,49.78137,0.25315,0.473655,0,0.396513,14.41667,2.64414,0.25701,9.737965,
5.97142857142857,2.144263,4.161023,12.96771,49.53272,0.226635,0.480007,0,0.392563,14.41759,2.682937,0.13751,9.533484,
6.12857142857143,2.364062,4.321689,13.04226,50.16061,0.195109,0.438881,0,0.34619,14.48149,2.769955,0.217856,9.651845,
6.28571428571429,2.303194,4.318095,13.10551,50.24099,0.130979,0.438378,0,0.359291,14.53856,2.619046,0.244608,9.648031,
6.44285714285714,2.180518,4.378482,13.15937,50.12313,0.293069,0.41854,0,0.348173,14.57006,2.670385,0.181514,9.670715,
6.6,2.294128,4.36233,12.97541,50.20623,0.206365,0.444211,0,0.409456,14.48998,2.68246,0.130103,9.792274,
6.75714285714286,2.260194,4.367146,13.07949,50.15336,0.23406,0.470849,0,0.365708,14.47049,2.575038,0.197596,9.613867,
6.91428571428572,2.271022,4.425955,12.97911,49.99992,0.191214,0.514653,0,0.388973,14.55209,2.62019,0.221047,9.595906,
7.07142857142857,2.16899,4.456999,12.95508,49.86453,0.196906,0.444068,0,0.38421,14.58025,2.686519,0.213076,9.563111,
7.22857142857143,2.213078,4.543799,12.84552,50.04235,0.124303,0.393974,0,0.413932,14.56508,2.696379,0.164912,9.863066,
7.38571428571429,2.299908,4.396192,13.16111,50.16559,0.162501,0.403857,0,0.373794,14.61477,2.725173,0.166771,9.678798,
7.54285714285714,2.295858,4.479861,13.00917,50.23327,0.207445,0.450217,0,0.368498,14.50767,2.640157,0.208097,9.874461,
7.7,2.123862,4.501616,12.98911,50.4493,0.288467,0.37875,0,0.376413,14.56847,2.665079,0.147,9.630843,
7.85714285714286,2.309588,4.542746,13.1294,50.49939,0.169173,0.438835,0,0.309156,14.58981,2.644848,0.243478,9.835743,
8.01428571428571,2.301773,4.525258,13.13265,50.84219,0.19884,0.396248,0,0.356377,14.66542,2.64128,0.11474,9.92884,
8.17142857142857,2.282475,4.499594,13.05998,50.32983,0.184019,0.42953,0,0.360317,14.57774,2.591464,0.1987,9.751939,
8.32857142857143,2.30482,4.681295,12.92367,50.71718,0.244078,0.522699,0,0.345879,14.61551,2.691507,0.169177,9.753502,
8.48571428571428,2.307699,4.633118,13.07,50.42644,0.267112,0.403545,0,0.380721,14.47634,2.691632,0.185812,9.879235,
8.64285714285714,2.261593,4.619767,13.07113,50.30638,0.245863,0.416991,0,0.385833,14.56277,2.725105,0.224782,9.658077,
8.8,2.308199,4.494922,13.03874,50.30936,0.143921,0.446219,0,0.409139,14.5949,2.768267,0.194712,9.954996,
8.95714285714286,2.313239,4.530735,12.93403,50.20139,0.233483,0.434544,0,0.330696,14.50593,2.653736,0.240341,9.836782,
9.11428571428571,2.240176,4.471002,12.99891,50.11232,0.296319,0.463272,0,0.371315,14.56408,2.664149,0.112511,9.968017,
9.27142857142857,2.243802,4.487277,13.07987,50.1026,0.16513,0.445597,0,0.344648,14.6152,2.641151,0.12181,9.89182,
9.42857142857143,2.267259,4.438544,12.87458,50.21619,0.226008,0.491574,0,0.352232,14.54697,2.77805,0.19632,10.05637,
9.58571428571429,2.286113,4.539661,12.87485,50.03075,0.163829,0.407421,0,0.366909,14.59079,2.64678,0.148467,10.23405,
9.74285714285715,2.211013,4.571908,12.77525,49.87276,0.15426,0.448124,0,0.372209,14.54782,2.672656,0.208536,9.748907,
9.9,2.203288,4.433806,12.74908,49.38629,0.314801,0.403694,0,0.359667,14.60806,2.737198,0.23758,9.889601,
10.0571428571429,2.232495,4.376131,12.76488,49.21617,0.168989,0.458381,0,0.362123,14.52321,2.691945,0.181952,9.953467,
10.2142857142857,2.223832,4.380686,12.75444,49.0202,0.134756,0.449583,0,0.4106,14.50532,2.657894,0.134506,9.831103,
10.3714285714286,2.210521,4.345675,12.71623,49.35459,0.234005,0.392459,0,0.368495,14.5526,2.758967,0.129558,9.893492,
10.5285714285714,2.103038,4.414489,12.68898,49.32277,0.236067,0.437003,0,0.367098,14.63171,2.726432,0.140897,10.00219,
10.6857142857143,2.115471,4.326604,12.75506,48.49537,0.213554,0.392482,0,0.34131,14.39357,2.730794,0.110698,9.811379,
10.8428571428571,2.152172,4.276431,12.72451,48.65387,0.234024,0.361469,0,0.371322,14.42691,2.706781,0.147481,9.802293,
11,2.20153,4.422349,12.50632,48.77998,0.239634,0.478684,0,0.347634,14.30134,2.703731,0.140112,9.778892,
11.1571428571429,2.109249,4.341458,12.68562,48.98798,0.17765,0.408935,0,0.393591,14.54994,2.585703,0.172341,9.683763,
11.3142857142857,2.125646,4.472212,12.73137,49.28833,0.200976,0.350815,0,0.390977,14.40364,2.662338,0.207496,9.85049,
11.4714285714286,2.174919,4.377187,12.83121,49.3563,0.223046,0.397053,0,0.361416,14.40222,2.698599,0.181101,9.84192,
11.6285714285714,2.187695,4.323587,12.7795,49.1607,0.227755,0.458976,0,0.398843,14.38052,2.703012,0.168623,9.607646,
11.7857142857143,2.218014,4.236784,12.72804,49.28479,0.25667,0.35188,0,0.353794,14.37967,2.604081,0.19598,9.861181,
11.9428571428571,2.245223,4.249017,12.98348,49.60292,0.235974,0.432074,0,0.352927,14.56707,2.608449,0.14147,9.870613,
12.1,2.184189,4.346577,12.8497,49.64308,0.252224,0.397097,0,0.359336,14.46488,2.657817,0.161888,9.814318,
12.2571428571429,2.229958,4.39519,12.92813,49.44529,0.257404,0.451018,0,0.358016,14.33097,2.721188,0.217519,9.973546,
12.4142857142857,2.106969,4.279224,12.85689,49.644,0.138833,0.469858,0,0.35388,14.32021,2.712522,0.228166,9.530127,
12.5714285714286,2.135248,4.141497,12.947,49.53392,0.295821,0.421165,0,0.366328,14.51164,2.655774,0.194028,9.776089,
12.7285714285714,2.208964,4.215866,12.84158,49.56354,0.260806,0.377832,0,0.379988,14.52839,2.668831,0.147893,9.654299,
12.8857142857143,2.260956,4.282566,12.8277,49.85305,0.216523,0.458564,0,0.378946,14.46367,2.738185,0.128143,9.78061,
13.0428571428571,2.272651,4.080979,12.94854,49.48655,0.090482,0.416766,0,0.34276,14.42041,2.740728,0.143854,9.633232,
13.2,2.241302,4.233754,12.917,49.49433,0.252114,0.350645,0,0.413111,14.36208,2.821843,0.133912,9.815568,
13.3571428571429,2.206762,4.117193,12.91911,49.46712,0.212683,0.469052,0,0.350773,14.41368,2.75428,0.15779,9.525006,
13.5142857142857,2.292698,4.064721,13.11464,49.22556,0.263139,0.374335,0,0.402772,14.18549,2.681067,0.165071,9.449453,
13.6714285714286,2.294858,4.25035,12.85829,49.6137,0.161074,0.461357,0,0.415221,14.22266,2.700831,0.187437,9.562125,
13.8285714285714,2.334466,4.063415,13.1214,49.23346,0.227857,0.43842,0,0.402037,14.31062,2.685357,0.226294,9.410785,
13.9857142857143,2.294387,4.063941,12.92048,49.14906,0.147262,0.343763,0,0.38185,14.35021,2.728646,0.16967,9.25065,
14.1428571428571,2.298836,4.18199,12.91247,49.22767,0.255049,0.399025,0,0.42827,14.2661,2.623811,0.184121,9.450271,
14.3,2.308232,4.098922,13.05626,48.82174,0.155125,0.396167,0,0.380645,14.02858,2.696272,0.209576,9.482063,
14.4571428571429,2.279819,4.187622,12.86298,48.73091,0.171989,0.383245,0,0.361575,13.94393,2.558733,0.17331,9.32335,
14.6142857142857,2.41079,4.502756,12.67872,48.35462,0.326307,0.36771,0,0.358249,13.89513,2.66314,0.179562,9.403131,
14.7714285714286,2.357874,4.746501,12.56952,48.19628,0.19352,0.412962,0,0.366105,13.60887,2.623841,0.196494,9.396812,
14.9285714285714,2.295004,4.996099,12.42164,48.04453,0.183419,0.38642,0,0.429686,13.3839,2.564724,0.116925,9.28843,
15.0857142857143,2.220081,5.282485,12.29299,47.11174,0.194932,0.35612,0,0.434042,13.11396,2.564455,0.15881,9.354669,
15.2428571428571,2.328777,5.81253,12.20572,46.97779,0.157847,0.437394,0,0.430876,12.78295,2.457354,0.176628,9.53572,
15.4,2.126888,6.386509,12.11938,46.59458,0.181653,0.392761,0,0.391255,12.34432,2.457824,0.185116,9.696867,
