Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
27.1764705882353,-0.088764,43.51143,0.376989,38.78374,0.021475,0.073759,0,-0.015781,0.317693,-0.086463,0.168096,14.29625,
27.5,-0.066879,43.67826,0.290709,39.00648,-0.096981,0.03361,0,-0.004105,0.34705,0.07219,0.275528,14.1093,
27.8235294117647,-0.10609,43.62118,0.385678,38.84586,0.026745,0.022622,0,-0.003799,0.353539,0.073602,0.26452,14.06239,
28.1470588235294,-0.0688,43.44428,0.331498,38.94976,-0.031033,-0.121343,0,0.031006,0.312215,0.06768,0.244784,13.99801,
28.4705882352941,-0.084124,43.8857,0.332467,38.83931,0.03216,-0.115133,0,-0.000561,0.339482,-0.046769,0.249259,14.02965,
28.7941176470588,0.025861,43.6917,0.364381,38.86014,-0.048159,0.013648,0,-0.017696,0.288643,0.011647,0.237104,14.22561,
29.1176470588235,-0.041227,43.7635,0.303734,39.02111,-0.004462,-0.029518,0,-0.013267,0.286278,0.032535,0.221935,14.15758,
29.4411764705882,-0.035027,44.02954,0.308495,39.05688,0.002903,0.001092,0,-0.009863,0.331532,-0.038498,0.153111,14.2464,
29.7647058823529,-0.036324,43.35734,0.315693,38.41993,-0.029531,0.055718,0,0.005736,0.352124,0.059832,0.215169,14.10014,
30.0882352941177,-0.135501,43.60651,0.317409,38.97004,0.083235,0.044926,0,0.006736,0.281176,0.070589,0.28384,13.96454,
30.4117647058824,-0.032809,43.84176,0.299633,39.0399,-0.013034,0.007881,0,-0.037743,0.383151,0.012826,0.226721,13.9775,
30.7352941176471,-0.067373,43.47566,0.351116,38.7621,0.014152,0.032666,0,-0.002623,0.368929,-0.017482,0.218155,14.06124,
31.0588235294118,-0.052754,43.3248,0.347861,38.75063,0.05075,-0.010251,0,-0.018399,0.260186,0.032428,0.237709,13.93273,
31.3823529411765,-0.010006,43.56163,0.227629,38.53521,0.060329,0.008146,0,-0.023947,0.298213,-0.039947,0.185568,14.03055,
31.7058823529412,-0.092972,43.66236,0.248333,38.6856,-0.047929,-0.037061,0,0.007867,0.336149,0.022509,0.212118,13.88957,
